Z1_mass,mass_4l,lepton_1_pt
86.0650703397753,126.7921399656213,47.59358497526205
94.7452505387472,124.78603499567268,10.03855753324828
93.55881150580724,122.82407769115194,32.94281091060895
92.62167058827116,127.24615003658678,43.72989475855918
90.711735730743,125.32038891640832,26.210119434186844
89.94324022295723,126.25773636053486,32.13569508700287
93.90247908800136,127.35260038654094,16.396399997421923
90.6115514140864,126.89543962924974,64.97711077253831
95.60718007089925,121.98231127535558,48.72000839913308
94.99723783054914,125.2620069544602,77.54592111282284
95.3232542985984,124.43343147922684,148.8302497485839
90.82527474207517,128.55242558859197,17.049148611298747
88.74496415724317,125.14357498228884,19.8999006381801
90.2312400359192,126.05615684821952,43.08036711062567
91.94286011235546,124.17471221912228,36.04134520233201
87.99985109223884,125.20511386734442,80.31314788523511
94.0093363586559,126.82480688245298,17.117588366824968
95.65271977482992,125.49078420982542,15.911158163443664
87.91607265650494,126.72975284205803,25.184441735495508
88.34321458750918,126.37275877660804,27.848390446113616
97.92339162314522,123.7607365133076,21.593538172722862
95.29137956574029,127.6844295777696,27.2893995473238
90.41492852693456,123.75751650209163,45.19581542088636
95.54268636952524,124.7825950611022,31.611512360874247
90.82155168653615,125.42608881935271,27.41784446620682
88.2733559862831,127.25170361378105,133.30927922891726
96.09346823392076,123.26886935569138,21.863449085578004
87.96263252286721,122.8381941748696,39.29033444025153
89.26412441022465,123.6660894420393,27.93643220786637
90.7828048888844,127.0020475261386,27.303547039439827
93.39885817717936,126.67392329057076,19.142540206535777
87.58307694559181,126.47375577199044,45.05270283987944
94.74205902179328,123.69865739381316,16.70009001871894
94.12303646733754,127.48994965287422,12.249121578270495
95.00738276330036,125.21946146573562,60.19008046889999
94.1536998292829,125.83890998498096,51.989040288237774
93.37867563579358,127.4678284567984,43.204060121032335
89.05176672319155,129.1965053153451,40.83998762900839
86.16603382359457,128.75022337793624,55.13581518478917
91.22049701623668,124.29968655955368,30.81592474887537
85.60369723934421,126.10341790454451,19.748093770508483
91.07322475688356,125.42177225418388,40.88395508595309
94.04116215606756,123.79436470050906,32.511348908883974
90.26270198428618,124.70901590789028,35.87376193457281
88.61539433095864,125.29867802208086,110.30807889513596
92.10134589882055,124.77233406202,12.292288472562444
92.07095164643016,125.62345081772634,53.84209700046897
92.61453580527706,122.69495091438893,21.20605945709307
90.25144840166296,125.036830295456,20.968843350045294
94.58739106528527,128.66428065515217,18.89812024033615
94.88892517960372,124.62734140485702,92.46343739983674
88.8395237641431,124.46826828857088,51.68380876342012
87.83241949966578,126.00399579778352,41.04547013005947
89.93720482598611,124.67746107728776,12.25387673759934
90.7802790264022,128.36000884211666,102.45939275438796
95.90715342172572,121.21773233121148,17.57931052460918
93.7537140056662,121.847570082348,86.65000291569208
89.81297286680727,123.95520278642007,90.13688335006373
89.62158689788924,125.45654446801343,14.514940611785438
91.39006330400912,124.20132499033257,91.39741823552568
88.34668589704555,125.6310972217983,33.451914074039294
95.07275390384116,123.01086853224378,59.84406395465411
88.89932223321635,124.91451680721856,12.749467291773977
89.75699184850183,125.97488461526422,83.81805617721693
94.28108301031774,125.61384600853178,42.83318546556327
91.95508016537502,122.97574154989871,12.459040539830898
89.37264195508665,121.92222482719862,20.753064560362382
88.31681341141213,127.88297445220071,37.44604298094646
90.15421901444554,123.9385108696231,15.6359495813633
90.5880256088692,125.7299161787383,14.11544674491723
89.36536575301461,120.66066897161144,51.39449158876455
87.73038284134606,121.91777221500874,74.0403343341225
90.9855203165384,124.74590896589596,42.3134429717505
94.54687076081278,123.73961366566957,19.96117857429634
90.29872549706631,125.41006866389336,24.245658960349655
89.9042914248656,124.91399632707568,48.08445473361103
92.83396577536628,129.11904367699367,31.02865532106052
92.98372234552546,128.09877957401218,47.00880846497471
93.89461309106824,124.1220732112486,22.20366969829904
92.96918118465966,128.9440342702564,10.782386317781258
90.72418093415962,126.35535947163945,22.51313175333702
88.73128155146314,124.70899388738368,58.78296415278976
89.88075740155458,125.6617786352702,28.236713498927053
91.42005503945256,124.09697753653464,10.939290742424294
93.46783730958322,124.77766347340346,10.740801415855463
90.55491546784802,124.98470243636449,36.12696827427104
86.95232185416054,125.15902852451276,33.884150127606134
90.20921135563437,127.7330564252968,17.427713744343915
95.02886838019931,128.5739118699557,19.1742996700838
91.66877679741422,122.91360893468143,21.359586871505726
91.40008457894184,128.02904059045076,17.57292367543278
88.16878632802276,123.47724469240936,13.274193999276267
88.41277861767188,127.16861014045904,17.837762736557767
94.6157065018809,124.96658015062478,31.766756718657064
90.090194766553,120.93922980209727,18.770538819898952
91.32363890536163,126.00843139023974,94.67218216940763
85.85057620628719,124.99813283621484,80.9159376522987
90.43170107021392,126.816097498566,25.92331430475229
90.3623618722691,126.32117852283405,49.012233929720125
93.9306460705012,126.15028910118464,22.28176115454503
85.33608984615198,125.91262212524292,34.676804972974296
94.04811332202632,126.38602003294612,72.76012140593423
90.8130214238298,124.20871407661627,15.169458823296086
84.96776486725125,126.92740290658492,70.99943475067631
90.74341859929068,120.01244930286184,28.747248029779755
90.21075201808114,124.11886820513912,61.56684434070849
92.08013420078896,129.31565085713154,30.43725023158494
88.96774765997957,128.55580958963887,10.412011694759748
87.84127392648851,124.8394713659267,45.91890132319561
91.79271555447312,124.6850860126582,56.856584577653344
92.75008904391387,127.08535114145944,25.85557630152812
92.0202163370619,126.75173468952862,17.893536265635316
92.29517775113057,125.0018117352742,10.27730461982669
89.09494483472244,125.02371093698927,10.975524061916088
88.00071561127295,126.85657833558312,76.78938174972626
88.48141758669719,124.76109040402008,11.374043289169084
91.12810533568658,125.1076580994514,25.3325333609923
90.98983482546674,126.22683562704393,27.476846747820428
90.92074228065128,122.52887991568994,74.86559108350735
84.3458411951684,122.85931648032432,35.812939961378646
88.0413512958068,123.78231774957648,58.756820707198486
95.92977759950074,126.47016877679673,73.77099293865666
89.51092656004886,123.35875347769677,25.97737525537964
96.39566703915574,123.21020923936436,18.423174879573185
90.92088874672774,123.20826283599844,13.878153530409662
91.93870674782303,124.26942638245626,13.623090848242722
87.67031994391076,126.10641063646383,25.877866545133827
92.04875736550878,126.92169204160751,15.896898988145171
94.49397288601722,126.42884460930432,12.488021296347442
89.89794351734051,126.7370840467318,67.59047803568217
91.74801046166206,124.32873882875045,15.5477581450656
89.38020653174505,121.77174714867292,53.9926848755286
94.25051510961566,126.20288449164588,22.338551919914085
92.39411472428137,125.95829745225738,13.899475334994875
88.74897405324562,124.51940777697293,36.403167162984886
89.9684003157051,124.22771716242184,29.35123566468564
91.8214462230365,124.78818386641096,23.553807252955536
88.63014550678886,127.66993032826278,15.370938703576858
94.02193119483412,124.15006711209168,24.409319815371404
90.8749339333006,124.43094871620626,14.555002141808414
92.96692331169444,124.75806583151984,19.808155719766265
89.11078523959866,124.85065628635802,99.99896012949564
89.24248362590595,125.1483189332612,11.76489243607355
91.95543181685106,125.61060823461057,63.43775064695581
96.84619540423782,123.33462818387638,14.886533035090771
95.8409408910286,123.37264552285406,73.32948850927367
91.0691408540558,122.68966339620492,14.142672594860665
87.66123189295588,125.20945738993449,11.000495490846877
88.74699915149965,123.0592911536568,77.64244121995567
88.03313190721859,125.87056546044155,15.008189256372294
93.10692999235644,126.1726237118082,49.4700752225469
85.83535397903837,125.88860189844704,47.05159539802382
92.2614501976294,123.93642009284947,44.97074889772738
91.85446374059669,125.0852737312654,17.443179216368954
86.29248335613933,125.23695187338332,57.13392343763823
93.52602318204048,127.56440548918653,21.343137330639017
90.10785676710174,126.35925331703764,17.053418254277958
94.7668135223655,122.58231339724706,13.019621542472084
87.56039950812067,125.64636471616372,23.563757146012566
93.36415079695205,124.64449240879205,52.383904083823374
93.3395841320554,125.0121997350152,18.92653671742856
87.50948309627485,123.03693155807584,40.37520509166168
93.02835783638916,124.06407436300994,17.501487049153333
90.957677481325,125.2538948263046,29.22878024431567
90.99197438958278,127.97390678962492,28.28216009039878
92.50837367294471,124.17753091419073,30.66683789964335
90.59852814057604,125.27577674409272,65.31850827744998
93.03200704254044,124.35624638568584,25.854662132384234
92.06920238180362,126.02299900542612,57.452380664271125
90.07160934975444,123.1761680969426,19.4981457870938
87.21888503819181,126.75906583016166,126.96481579248596
93.70554769621631,123.93601012719522,19.37055739763877
88.52142708288785,124.65218619889087,11.25524486635492
90.30162235216258,120.67343053467124,46.62983405157125
93.08879580490708,124.61886227206077,46.88105886860775
94.95604594494758,126.64588850025036,10.950135644313406
93.5411858109222,124.5430449908404,71.25204934177259
92.62637574469552,124.8422891307622,14.477718679429287
94.07154271627992,124.2074503823928,45.44378037043263
86.15755116135716,129.85757681938492,22.29832646822213
86.41839426671979,122.63073463847532,18.016155147762664
89.63301096925711,123.82459439314792,22.16550599867372
93.24722736167176,126.14831167440184,27.159185482906096
95.2816387901592,122.95902271018883,36.39838693986594
89.35189004618236,123.72849713213832,29.9693190706228
89.11936811882339,127.9260679355877,14.589095235346075
89.17491373524292,124.5560697249706,17.216368176613237
95.57873661528448,123.0092836255562,13.345168961446827
95.1858174188221,122.67093124179355,44.47219027867499
90.71708400176512,126.76737294850098,42.428540339099975
86.36865656523436,121.7922222074709,121.98911918926552
95.09398711728566,124.37056074355762,32.79812634210317
92.44695482391006,127.01079704324522,60.821758422185226
89.7384303770252,124.618043333977,143.34800938997242
92.70887697276876,125.85653006017478,58.459379543424646
95.45490636682524,121.87260887565812,16.63971345055151
92.23977748909928,125.60213942828322,30.77152886884576
90.52974544900786,126.5708243274876,119.1942022256646
86.06402170021572,123.25953820964156,25.73949819155321
91.68056843550714,121.92641718347022,15.651757931772917
88.57254089505123,126.9162256817309,32.64007656935887
89.02127159231357,122.14437348317216,41.92120495363727
92.64663354360124,128.53692251223413,10.007288918435874
89.98064009016139,127.93919204195277,38.13857947518626
92.53543551943233,125.65281145496112,44.320274381490805
91.02366894210331,126.38863945264592,11.969317072958336
94.152065567797,124.77308812251393,25.13772038554067
96.18431936756198,123.40188164154318,32.92128218299494
90.4582284260684,125.40616568141353,95.9520221285516
92.08726522927782,125.4013287184324,47.3446732683233
91.2023310307016,126.01482101537692,25.439722575602453
90.051812600559,124.47202782223636,108.73114640367506
90.7344013959539,124.92738181252872,24.16314226499022
91.1314159557518,129.98539890597277,44.70682030789959
91.50462874612788,125.45768229769918,16.499706657380866
94.47040990918482,125.22339006133708,20.63392145657836
95.21583721104663,125.20226577199628,11.234825298970271
88.42229415561334,122.74560586123629,12.14455809940359
93.7590608507448,123.35484511436546,14.849744155571887
91.31578517915008,123.82465177035084,71.99965895431988
92.75081215848748,125.18475950501056,22.239433766912583
90.41046473480633,122.99641504990676,20.25708225093522
91.73484902104968,124.76834753628232,12.044901772594656
90.55556198625204,125.63894649203532,16.369415519689248
94.42775242751276,126.89444875578052,24.208399404072715
91.55145540507844,124.40946512692273,14.075745529977826
89.72764224203125,124.60608051435308,15.147182942575068
86.40948843098748,125.5434491699376,52.90855467803437
92.08136711694796,124.306170183634,10.478945002625204
93.60681694588988,128.5993061146522,31.190012265363624
91.58279192732223,123.70072559991354,34.82301058388781
91.61782106894148,122.7990015081868,21.278690427713517
93.01241656440718,125.59203813243784,20.491356991044505
90.28485477700065,123.27220709523144,16.41739965470344
93.9184673922454,125.2160367191429,22.91866311596756
94.567560418237,124.80811615307744,16.806775567259123
89.12775843508629,124.14773222539586,36.77913806734969
88.90171631104498,123.6889401321016,46.3942714296581
92.9316087987916,123.81719551763676,10.741905049291832
91.15233075122056,125.18026446037784,25.917978591551925
89.57498509059948,123.6718637135105,22.14671930764203
93.03459700180072,124.55495594457057,36.81181075592035
93.12727855075345,120.73769464726158,86.3235522078615
89.12164678936405,125.92355388818436,125.1993974236182
91.43348956479156,124.58953255750042,39.24472172060903
95.75323119540144,127.23136532549742,68.95222124136652
89.06942267861706,125.64285306514353,128.94608692584092
90.93230041159896,124.79465633557317,38.53484919925221
91.9305633438508,125.93528333262935,57.32908022742739
92.77440586303346,124.7822712232592,16.08030363076704
92.03739941259268,126.84404269411849,52.61461047979547
90.97756081177954,126.89773971811324,60.92807813697277
96.6076190306656,126.21147248317492,23.628345907163737
88.00693236491313,122.24230030500424,36.67019241205786
93.6380204804459,126.95041066730056,25.229279755174726
92.21018405551472,125.14673865707344,22.264194605399
93.37482174650772,121.45217221050989,121.916250951973
93.50286642420951,126.11851446130142,27.462900691232697
88.41415806913513,125.3820599736868,31.42455044104576
88.98209359800514,123.5783041978734,114.6412865631476
94.75591754802352,124.2715390494372,45.44770937143091
92.19991552600828,123.92300857612844,38.84606431660576
96.23460465423932,124.5827504585304,56.57403998164684
91.0511600358517,127.8013888500003,22.3632737768977
90.44777650476352,124.07426292603525,19.469058695813036
94.98541638959937,124.3268546925093,10.888137757635176
91.30738211652417,126.5011312241775,51.20055132771245
88.91123908175676,121.44498746998642,30.49488341232482
87.95511995829123,122.77538034656013,16.922942316632074
93.11903190955616,125.25606532081152,27.460502419098795
92.24014914661986,125.19300190211747,12.01628780468226
87.33086516297982,123.48971693885235,62.341994778855934
90.47572545316096,126.64177838575009,28.741268694440787
86.69154896294991,123.4697093094531,29.98768621775192
90.0038825137767,126.25065275755976,61.7080606141062
95.49814245851007,126.08731714718104,41.20643565519564
88.94183437954163,128.19773789754606,63.16447351153855
90.70772883457288,126.7729957320439,16.59374915428062
94.64564199571916,124.76535085104724,21.449024770257715
90.22268480691028,124.43804331119482,60.25019585824836
89.23096546434599,124.52892867422636,14.2677894521895
89.85899993586737,123.2505306145338,38.897249334954914
92.76648094202147,124.9007551386547,13.600682463825514
91.30124700725725,123.06664226326676,15.099866830912276
88.08157904986952,126.46205694361898,50.82397661336262
93.47367958190576,124.55357977493642,17.717965546530493
92.89849112352908,125.29819904128432,31.70370798840904
95.71449729452644,127.12202235229988,30.28954119865946
89.68526399973875,124.1912277801959,121.30594762816932
88.43611160622699,125.23324404188834,37.94327343304471
96.1499261886548,127.85885233420494,105.99826263359776
93.31740159218695,126.44768913339776,68.63683358061591
90.5464361188487,124.67807399628202,36.264031639805744
91.9512760760159,124.34201168938164,17.044635160171424
93.9058882104128,124.90311313552684,31.383552744816484
96.02661321375876,129.60273405617056,22.936061071293324
92.32859039842452,123.07087522427612,28.05441636151537
92.49848969095495,123.6852770992538,18.776516100107365
91.6184318640666,123.77554978122208,10.347788602381998
89.01729872732516,125.14800480751636,14.189034676160093
92.66035812056856,124.30315263704937,36.58035608136121
91.41175604828511,124.60608546013005,107.71266118661312
93.01366261314844,125.52610721089412,27.94030694136768
92.8494294457708,124.06731898103196,40.70878127864157
88.68243015745306,124.34496287569876,26.02927949702865
90.58430264248403,128.4472958747374,16.951800081470196
91.09642984310628,121.7192515180632,26.146779811146317
92.3617160784934,126.4487074837204,56.20667624328385
91.79855942216706,125.94699053758264,27.477560058516648
92.18666730639296,121.45162565758416,40.88658741029895
90.5151578776754,123.11819860970716,108.25220443146786
86.03292164064499,125.15818801132134,19.457075877024863
92.59864370317293,124.90018168023232,58.81916424973157
91.6621536721268,126.3958812668502,27.22239812610522
91.52125151112229,129.24726604840453,17.458812121510455
93.40166434059684,122.76118312419368,19.935934269424678
94.44640520142526,121.83309158711118,41.502589165164906
91.74769014251272,122.98313047656882,41.80972461125431
91.11951832091424,127.3086880907925,103.85814985013062
88.74123264219128,125.57431808324212,10.090763301941752
90.16036739349038,124.93390651039806,18.547873950419216
92.2201266374424,125.31590436484818,15.998123862802837
91.51115039566292,126.08768663424787,93.69973307437246
93.29390618841188,127.02670325140602,34.33206471571992
96.09395904193752,123.66991153474864,15.595047072944178
90.33376876370498,122.56807901302705,19.881616199608164
91.56994259581704,123.05628630762438,10.012311208927487
87.3998875318935,125.8324267625441,44.945497393325525
92.0774511278578,124.96080062517422,21.539751906074933
91.2846895705306,120.12363788970234,66.1618702223409
92.94591489838274,125.77426678393348,15.115214786800898
91.06128373063252,120.9930045343227,27.615707563219747
92.64505267209248,127.38355763529242,55.60934324434714
90.69249441526118,126.20456151023468,44.18734659148969
89.26402746889394,125.0294998549754,82.09054254493982
89.286083450486,124.84804701662404,10.54589703166964
92.58099265584778,125.662772277177,56.44306725614123
92.40396402233516,126.50734871030424,21.7422312057135
88.23039386159606,121.83367449442171,73.14036753729188
90.53535396868668,128.51873191364058,36.44596530233055
94.15142032798153,123.74417952481453,31.6237775622215
95.80239376505573,124.15652195499376,13.01749556075402
91.27914929756876,122.68321182947632,12.863504081131826
93.2194464465846,126.02486843206998,54.35647215717777
87.25650703465502,123.42341796095036,15.609064174598275
93.6777130298417,127.56968889449324,74.07522728330063
93.29888825476084,127.02795397727668,29.92400826090546
95.92054910412526,125.10016240142168,27.83496137331456
89.24598760852936,121.69124122533935,24.71913959481845
91.29268037481494,123.81007851711526,15.69199047031166
88.12211247057638,123.0909955119632,22.670978995116062
93.2859045385193,124.62420623719836,31.589491832461245
84.78159476808348,124.63798257773637,10.287542237649706
92.12998507079746,121.69863648217846,81.333217361089
89.17342345001889,129.534254093433,33.48174538600938
91.40319644603184,121.19442648694064,32.05162625808154
86.35419489899866,124.95873178567469,69.24860328224831
90.85983445965827,121.59622710871156,28.019611983466035
91.63329103641378,126.95986410603004,44.89114567320279
90.95711777405236,121.23174783955338,40.67045429554527
93.91869839275633,123.67522905822496,26.245329199083205
89.43730252431011,124.64160952483758,82.57885987215876
92.26390305478331,125.98686571789804,13.364574197721762
91.273666794903,125.54223126422065,17.96013476504814
88.04781618186135,125.98835239134112,100.1006887692664
92.97198168171688,121.81264116995384,13.084488495142248
88.62365564897205,125.14613300610053,10.453363460543422
96.0131972176531,126.4612889958774,15.269913905572263
93.5317633390018,127.26472646366506,30.94766256597448
92.96436633641186,127.30687875832992,69.48794422952648
91.67092325808292,127.68675903493876,19.9996843073423
93.2661583735567,123.5479149548333,44.82315839344666
91.3358071709935,125.34705549841352,11.062573487543336
94.56453458961676,124.22509252386524,20.240636454551925
89.9534401459264,124.0605255856026,62.661347660129245
92.06176528157732,124.02223497977192,19.665997721713904
95.4665724963054,124.45416245641944,33.048556229379095
91.28588337152974,125.04880162364066,27.8886842945246
89.57821297526765,127.9298973137524,48.039742825970016
94.28371496698036,122.80810421878807,17.754509437370015
88.17436042953317,124.70148529628368,36.30188119481979
87.91313985923176,124.454040282077,33.11181991572109
88.88007379134733,124.2461571680124,73.71356765894336
88.49023483161625,124.1021750500243,25.93562631437568
92.55207341305471,123.2459990147124,11.0878519463273
89.00069081514799,123.65689294649962,30.67323863210102
91.54954510568642,122.38136738569196,34.23450823345452
91.45296052381372,124.19017115361544,34.550488953512655
91.1544872763274,124.37384034863688,18.71951959915677
87.94376185064277,121.6574241693905,17.230682554756232
89.26881235925897,123.55548269916696,11.85859736269563
92.41913704320764,123.65591687649962,21.813656571537383
88.74654139146688,127.52951746994296,32.889417320272884
89.52815040192685,124.1421288817123,14.658746395708402
91.343036388985,126.74630098346076,59.53234616010839
90.85746140563896,124.10435393051574,15.814621201583844
89.37192801317448,123.79395793030552,22.325875527003703
87.60497507668245,125.0653628267498,17.567517749009422
92.15858091569902,127.04832934459958,26.759503633333782
86.80397375621394,128.19126033830483,19.187851294964176
89.70681241659614,124.64247630138286,37.92382368470935
90.05676020924105,125.9729180153874,36.70924682167983
94.20083501556564,124.08521317433002,88.8912991203951
90.70495457060848,123.75974700743863,31.0608574943584
91.19090562868168,122.04257766095284,30.98819232735125
87.87884133258049,126.13397363686477,20.253499800756643
92.23184244891944,122.10774866635208,42.7305523934746
88.39970678415939,125.86385016276722,75.97902799055468
91.73284458344074,124.96417527021757,65.97359307565858
91.1789401414326,127.08569237907348,45.28154237510824
86.92213842124588,125.5827539597429,30.538530416386315
90.63956916340824,124.23879475084551,21.27358096774777
91.53905430714138,120.68838883444248,24.75673786606575
93.34635982620128,126.53644948825256,70.2364601189386
93.26482921407556,126.33222510672302,17.25238418548221
93.0015363727659,127.22924737662828,23.20022414570962
86.84237731052075,125.23451122424149,18.71337210971625
88.12115371977656,125.7888448255024,24.625943892522685
90.762186180764,123.52413269167212,130.65074801918894
89.48780006041825,126.66142614559293,24.882654729051666
95.9328603172107,127.51045932509032,12.823576513339336
96.6327547776766,127.86282503860711,37.44102627133479
91.0282003852844,124.4515802521455,31.08014027512884
89.85687654412953,126.7863314669446,14.85966569646546
86.10219780037062,128.48560183451963,13.957038479833976
88.69255124265867,127.04755991936786,13.195109947162626
92.04889382976432,123.7830051381817,15.719279628412483
94.6022712322334,122.70013991699751,104.9851601916878
88.95586744058674,126.49642649264533,17.86022849892608
89.5930639405433,125.513143612405,30.31089060758885
91.1133826707682,120.86820227334395,58.90594459021965
87.41151468318138,120.80499582614536,18.81987891367326
89.62948181555812,124.89372313421823,17.865835334648292
92.32367994446584,127.0091621471044,22.41867828088518
92.398151117018,126.48697778259886,14.632370261340906
90.76142680585453,127.1465881701218,68.53444420400575
92.82256444702163,124.22839578477132,21.08242515724405
90.29463513026202,122.97475500774752,49.52969295686096
89.4381227793411,125.35993708895973,12.755989666927448
86.92895509359472,125.28705235867643,77.8467787800988
92.89937438574096,125.58052837941968,11.785755572542728
89.7362173038923,124.92152130176602,14.547486257012558
91.43688429422927,127.69778155208486,27.24928117983452
87.98570579695131,123.91328143134766,14.058970717099449
96.04526877101812,125.50890714912966,29.42345119487677
94.88619082151924,124.79303740802769,53.26884135892778
88.75356758252833,125.00770438459269,154.90935720755968
90.95731944424485,125.73884540865376,44.8130756011122
89.74075337113631,121.98378088313426,65.23292327920979
90.52627570450343,121.97064121682564,41.89340423471382
88.7408826940912,122.868002961513,47.06537939070903
90.41395477590032,125.28896777286532,12.628032513950425
90.7791084075092,126.35311207472996,158.02680794482328
90.3025838687792,123.84118277341706,73.24282384377825
89.45940614575927,122.3758792280031,20.778979862761823
91.4138992627912,125.64989738319127,24.9004965601211
91.76610889415356,122.4162540184862,25.864617007157378
89.68242576771347,123.53925889398138,31.49469708530983
92.95052412297916,126.69236761092256,96.24008780485212
91.9122610813592,127.48138059106076,30.979081972598507
89.08731907276855,126.82713373110512,11.512237655095038
89.05237812868742,128.84996419367636,67.64851384567976
88.36610855952665,124.16370941585834,27.342595093766864
93.45667517536904,124.9240066868337,10.882763733950087
92.6801174067934,126.58731518969752,17.234330791959838
89.53603799496608,124.73451199938174,69.20034431538593
89.4893839542907,126.48811073361657,41.415961518038486
87.58089345149341,123.32280528409078,10.131073319056092
89.3998222678986,125.86497587755346,87.56878072875116
86.8358920151338,120.96242177059553,22.149300309652983
96.88999723629856,125.73579321312114,27.55107485200243
90.77730667717992,123.33615374083276,21.5545281555426
91.2840969077791,124.73507449399376,59.89036897077217
91.89476874546617,124.1435493265059,48.71544004624623
90.05608200230161,126.87209082031131,21.174245576262315
95.46709168682828,123.90937935066624,13.149614963409917
88.11360008596334,124.98089387297374,19.54288519286593
93.49543781136768,125.2832794560655,63.47542421216895
93.55923227597415,121.8713292208784,12.3418835590943
90.48121984774674,122.38733996389938,83.11238319038351
93.77206770154642,124.80286053240252,52.24850346529272
92.0786043186702,122.68684932316488,37.99697152329699
90.97970100316172,125.16602961951492,39.7240755955047
94.34455264059032,127.35842515519556,34.20481497693726
90.53454730457528,124.9942482032924,49.53559280382883
90.65759852798216,125.84141529556888,71.78041931504936
91.1839337606416,125.28345415532492,17.28660633532517
86.58690859076154,122.81304216253076,12.625754111362951
90.0501168039318,123.50588222940988,29.78524722363127
92.58768277308444,124.26732657008894,31.651381277102388
89.19881042656674,123.68247079968044,63.01465985652178
88.79713921764511,120.93410370721142,35.37867462785621
94.36011916460122,124.0887097512712,32.46429632359729
93.43039469726487,124.28725399157446,38.65210820529638
93.74691291574275,121.79778932633008,37.066585960240985
90.56311594279356,120.55901294632874,15.380438177434606
92.33064524204846,125.5801013263675,17.74065859906687
91.67469997833716,127.64638255603133,15.637800687616352
91.98911046328516,125.67063685577313,43.04264113595059
90.4394530066779,122.51870966044676,38.20561707532771
92.10952792327396,126.95268334284368,77.19805222758887
88.85119091464547,122.56158864702712,21.2787652264901
89.73231643347829,125.99706236174389,89.46273642892355
92.23231525948955,126.09764042322246,90.12595883618204
90.00250548940771,123.92481191977728,18.46095444536367
90.08269880520952,127.2950102455473,10.160152437511492
90.8912081204503,124.06106713918288,22.429277481748954
91.61566854909512,125.08540545121696,35.41270345074837
92.0220732256112,122.56091467280012,26.84266658758062
89.34317382503679,123.27814213325031,21.95822970366994
91.78272087793634,125.32691156521574,40.96541189122708
86.96965160009319,123.92879515898368,22.140788438142465
88.98385684125459,126.60114155627996,41.38301824101302
89.70464023384945,126.30020454322164,45.77192012649425
90.16228208170722,126.18800299212326,24.150156573605106
89.96367999263586,126.5392866760696,61.10994760017886
93.31489021920729,126.01049476430612,22.482961042403637
89.5959636788138,123.451011087446,124.1122999542512
88.07851694468782,123.96614661587446,32.355990164753834
91.75395121209128,126.0379340297126,27.183599975623256
90.39394341567288,125.27352361894889,22.49165372149758
93.44859582894712,126.93788921266534,18.769067056494947
89.086408259864,124.48225864472307,11.189483498353695
90.12004535401348,123.60105351026444,29.907201910831223
94.02453963156158,127.1936382458977,24.43596680452439
96.0639127623779,128.19483557502969,34.924113683391155
89.72094306658741,126.57584901296924,13.649198224873665
88.09830425278803,124.74456938946815,184.1794678460344
91.73878252305394,126.86162982050858,23.571956867832345
89.02270211735805,125.28741020537127,66.14730725154027
91.3624509880368,123.0886890663922,14.709651409909924
88.86115619614102,125.08773952099088,121.97940600355676
89.20766509082425,125.95568163403593,18.904977310048217
92.48616809572994,126.40469031377206,68.79761060484759
93.589717274452,125.9779856168988,17.458065307891395
90.86356335966272,123.5130511903185,16.738325084280113
92.93753067374338,123.10451674292749,24.963705939336137
91.55867388991813,125.57995158335883,18.766695332795564
90.84388623149,124.78316546916,10.92913730666937
94.11330261852332,123.91217593252296,50.50232933587525
90.83157469831956,125.18098258044562,48.47011116644982
92.54561808680984,125.890416835227,29.03760048538218
93.63293344747623,125.34112739674634,22.04985510590275
92.44360998316564,122.43967050458826,25.27682963838641
92.61252510302371,126.73173966495254,27.02045335711155
89.14196585692429,124.45502530870564,31.598288610694244
94.4264269120879,120.5906689965813,71.69661944741517
90.23999255086537,125.27082785755474,47.7808170548494
89.49279696748906,125.66107437949326,14.68946290105367
90.70078434811546,123.8962681874587,96.09858404126504
91.73346442473702,121.00020036236278,29.36816420022698
95.1162144273368,125.61090774493664,42.13963258307352
89.46441750109695,127.51665168053218,37.570031949818286
96.02300277668483,126.7248081488332,47.116035403788594
90.69096331732332,124.73558860499372,100.2292956769633
93.23070899623264,128.47286046451885,51.1281042196005
93.42673742571704,125.74886623875472,42.450338480836166
90.50898192485197,123.84767333968084,21.698136539808907
89.5299182954795,126.37357314938257,38.81936965376818
92.46133056443104,126.59069063223154,49.718789655369214
93.2998310183852,123.07753936137944,30.55986343166145
87.4787308895543,124.9065305610798,42.31932867840461
87.19754740555692,127.11613894649815,81.9005744665074
92.15915128486635,127.07327395747176,53.98219614632354
91.72990082435416,124.93416962795072,106.57518668396968
92.94838088220884,123.92555103402182,61.52093321768802
92.08102218741308,123.33414441301338,67.71387179530358
91.8819054443574,124.7760772758918,16.68954346691477
96.44267802689666,126.60728902979793,48.28482528911167
96.81684697872927,122.75118811025844,49.11058392449906
86.72727591278138,125.82299535188643,10.00158484983065
90.01559232374271,126.4499497695676,102.32181122010954
90.53327177753523,126.78998626641032,10.473008285499851
94.2361187499626,127.88367759689746,91.47890093633907
89.43425084851043,124.22504735495414,64.46051254206503
92.4437363329572,123.8473271924937,50.27154307556637
92.31908441513217,125.102250898769,106.50385695568
89.20433066953976,127.9046415493838,91.02310257909568
87.78867022994115,124.40774217395683,12.374047215352611
91.4242864986786,122.41421978287724,30.8616728026087
91.64652668444631,124.53883239980853,44.84200466586714
90.33237503311734,124.51994569448358,57.09303897078589
89.86382835055825,124.60496954183768,36.2414132882402
