Z1_mass,mass_4l,lepton_1_pt
88.9597693536468,125.40112002554208,16.33694951737374
91.54847262385584,123.9023334613369,12.476988876584128
89.96776419333878,125.32475184092354,16.376852654786614
90.57094903978266,124.36354597382072,29.89942372348396
91.4057455775178,110.71702832767538,10.7113561877305
91.9005462594182,125.79797552709395,37.943184302116094
90.44051871652108,123.9448542521487,35.340912907046665
92.19039080371718,125.61643586212612,16.989144684983387
94.64427366555638,128.32202586208234,31.03961956164782
92.59572506663936,123.95247761356138,12.43610208889897
90.10637033745851,123.33157479095446,13.36584849562264
93.189349729367,120.21899282235188,15.256089195044929
91.6257631209056,126.16969460432573,30.0517542960583
93.85845463883932,125.15212628865184,40.5984494049354
85.88286409118035,125.96519537193308,14.144653127623172
87.65254431725519,126.11869809816596,26.880226276466956
85.36208142222664,123.94261428652574,19.635305667055587
90.4307414750272,124.24533041156587,75.61121005819885
90.88953669851531,125.4975896296057,11.2429689257268
92.13997444643353,119.99358589558716,83.50732954161391
90.34944028408825,123.7047481901698,20.596316404416548
90.25323344217972,126.80527325282908,32.434116963835905
90.3506403546953,124.50641921696894,20.841194299216223
89.34411033692864,127.26770649799724,12.06138796715254
90.72294735232956,126.51146590006267,146.26449274036713
94.13226392353944,117.53129830416918,41.91825069741236
91.70469913288686,126.0038184424454,27.541481617858377
88.71380604431491,123.45829109213412,32.784175645322506
83.80236297464845,126.6248471307132,50.19959022959087
85.55926738900554,125.94748211162688,35.56370803939011
91.1733154176127,126.16042499897928,69.33362581670033
93.67019390007977,126.97343393521268,95.515446476037
90.32178636363932,126.16741897496291,17.999456091727925
89.74152904179041,126.82619833128727,11.531883887251114
93.90792458684722,124.44241516799023,19.379744880641628
93.87770960525206,125.13404464429186,25.13920690901923
84.6945779927713,122.9422243965657,19.34999497471829
92.47474785788354,119.26840482710372,29.09081490481225
93.65980065846952,110.30789121674805,46.79090054037748
90.29929409721773,118.49974549093052,94.72403999235976
88.46883986866726,117.32031141449173,21.98395182014388
91.45368733468644,124.11293850925124,11.293503409012342
89.66370238039222,127.93201125310672,33.588240246533005
87.58160710692184,125.36721607782434,15.5335746091634
89.99630228974586,124.94592855793611,52.87162273964465
89.32945160396653,115.61386030567508,97.43824010331768
90.822637759067,124.81994014618598,28.14565972140766
88.2082531578667,119.9635632894354,29.62558001160995
92.04247809730552,124.11361614623536,37.80341206091245
91.58167200161066,125.2599802639321,13.867768883233191
89.94341418743757,122.12186012663632,44.888463556743886
89.66128642475117,124.16869180499836,21.809873658187374
89.5124579831914,123.3951969604433,12.985956547944635
94.13617979664208,124.87148194103764,20.11705531368318
90.3825415538076,124.84484689070112,26.539439856128556
92.7375846582204,124.0975446599144,41.483002147732655
89.82370567255148,122.48792674623328,10.7502217676967
93.90899145045948,110.23684682146416,59.8628794759695
89.97710670542145,125.3068505652618,33.073528089480135
93.50640579728608,120.9429037671708,19.7809299537209
93.16010179198814,122.55113038284912,11.907624734658416
85.73712505687618,111.6579086915657,77.62352338295639
91.78542533626543,124.06792760303514,12.035544566706148
90.95586853608268,123.31469786744212,23.558379197100745
89.39459705833073,113.56280007443368,115.8723146893725
93.46636837415058,123.665381696518,15.797176999880794
94.46333004093032,125.67606852773238,26.559068417308907
87.31696708291068,124.95457011667357,20.90498446635349
93.37653663541556,118.59570423674698,16.019764607101347
89.55038688262617,115.71838551539108,47.565403948449735
91.7418174368219,120.9115723760268,26.124062672212595
90.3003375688061,123.27547917334256,21.11590645053388
91.49545282062914,124.34101897805331,17.745013744338106
90.09390768731456,126.6440623740567,19.838519630871893
91.81263023503112,124.26681011107765,40.588173825409086
93.1127847061041,126.37322158551063,12.343482921658955
88.71756931017599,119.77645600248135,22.450040941938585
87.6023268803357,123.8314230611804,33.06266693207334
89.94596684529625,125.38122343582975,38.076653213900194
90.2926302875481,125.46444807338274,17.65478534276392
88.49679257430253,125.02986260660506,18.91565706598332
90.59903156313476,116.689321557149,83.53760774300741
89.64755940678843,123.15161079751002,24.025541999501257
87.55633994684335,114.93180863180687,24.51258817551888
87.26802279028574,124.47339966284618,64.35033371999835
92.17463845414196,121.90333869149268,25.23740777859029
85.71079131588348,124.73849544560328,43.02584222927623
87.45563583986905,125.24495425352524,22.600609073058973
90.92434492220158,123.3458025904276,27.365927860980147
91.76293540527888,125.61217858273814,30.5745890584536
93.4226545928414,116.64409765197333,25.50765979227984
90.57702672021396,111.70234002333244,26.388223317073848
90.91501677493656,123.96492161933796,37.43458466981993
93.45154672679402,114.50111785497472,59.42633535497752
92.88453234634711,123.16011981462928,25.18963815553081
94.25397536405342,123.3374461544212,35.28301137098001
90.23050613559408,121.92535650789468,12.447308598064057
91.49363535574608,125.68925904051238,12.260293976339618
92.35882760441864,124.2534505180422,17.180096824754244
90.96544262293796,122.05797111678538,33.484157645289955
88.60572441306111,123.27786256719612,63.67373539298266
92.65515062927392,123.73776862952984,14.008990270866958
87.92392204181742,120.24817411547836,34.41326713083698
92.838773917484,123.89712818540583,97.77424095849383
90.54232237222472,126.46195041830003,26.084187997382724
88.58873646030655,119.41524599637104,21.8777176218092
91.77581027036796,116.92658780523826,13.592511472492442
94.0395028717286,123.98519409234224,61.54018022868806
90.89394519355464,123.32742623732511,18.20198026103891
88.70480801433229,126.3707026165324,11.741011026153874
95.97272422815516,124.21563520673418,34.65319923769037
88.24799283554839,123.6547687742527,38.45545814727484
91.25691132764288,125.58949447972468,36.411454042307206
94.28674831115424,125.32847046650708,33.79672374381393
89.9379066268389,126.31306118873644,19.0108301879036
87.70536032061983,125.18397595576384,13.8101820523031
94.58600430073852,126.0823298527551,65.06057471234539
94.7533871397327,125.76440797338392,22.96855010642411
90.49284927830868,126.87222163385692,36.81504975905384
86.32028026913632,123.38378416871676,145.89265301173137
89.01997920002931,123.44082237163684,15.475516656263007
91.99970018555832,115.0645532638912,11.434291176100958
87.6330561708579,123.48812892719673,63.09591313910323
91.86199970434444,124.08326567396452,97.38231470879865
92.8563303518664,113.3527947878371,28.75651393559447
96.34854623524474,125.63890573975615,27.91324014201062
89.95643193378208,124.6828789028758,16.271016121306864
93.45905549780608,122.5714871962328,32.56044324724413
85.9728516110236,118.07378892594144,42.70072433205934
93.62956641860994,125.87487969248478,85.72349862844453
91.16063315609536,122.33825848326912,11.702082086781672
89.41820439694062,114.7115071583662,61.55107057791756
90.4299439444227,126.51830387714202,10.25169400985249
90.39476855673526,125.13929584358442,15.539293228893374
86.0650703397753,126.7921399656213,47.59358497526205
94.7452505387472,124.78603499567268,10.03855753324828
93.55881150580724,122.82407769115194,32.94281091060895
92.62167058827116,127.24615003658678,43.72989475855918
90.711735730743,125.32038891640832,26.210119434186844
89.94324022295723,126.25773636053486,32.13569508700287
93.90247908800136,127.35260038654094,16.396399997421923
90.6115514140864,126.89543962924974,64.97711077253831
95.60718007089925,121.98231127535558,48.72000839913308
94.99723783054914,125.2620069544602,77.54592111282284
95.3232542985984,124.43343147922684,148.8302497485839
90.82527474207517,128.55242558859197,17.049148611298747
88.74496415724317,125.14357498228884,19.8999006381801
90.2312400359192,126.05615684821952,43.08036711062567
91.94286011235546,124.17471221912228,36.04134520233201
87.99985109223884,125.20511386734442,80.31314788523511
94.0093363586559,126.82480688245298,17.117588366824968
95.65271977482992,125.49078420982542,15.911158163443664
87.91607265650494,126.72975284205803,25.184441735495508
88.34321458750918,126.37275877660804,27.848390446113616
97.92339162314522,123.7607365133076,21.593538172722862
91.4147997812674,116.91153526552964,116.4421454761002
95.29137956574029,127.6844295777696,27.2893995473238
90.41492852693456,123.75751650209163,45.19581542088636
95.54268636952524,124.7825950611022,31.611512360874247
90.82155168653615,125.42608881935271,27.41784446620682
95.38701575873344,111.3298425486184,37.7313607166746
88.2733559862831,127.25170361378105,133.30927922891726
86.18916707958714,119.20239319324163,43.02003667356981
92.95830908235556,117.3922643573269,11.345115478826012
96.09346823392076,123.26886935569138,21.863449085578004
87.96263252286721,122.8381941748696,39.29033444025153
89.26412441022465,123.6660894420393,27.93643220786637
90.7828048888844,127.0020475261386,27.303547039439827
93.39885817717936,126.67392329057076,19.142540206535777
87.58307694559181,126.47375577199044,45.05270283987944
94.74205902179328,123.69865739381316,16.70009001871894
94.12303646733754,127.48994965287422,12.249121578270495
95.00738276330036,125.21946146573562,60.19008046889999
94.1536998292829,125.83890998498096,51.989040288237774
93.37867563579358,127.4678284567984,43.204060121032335
89.05176672319155,129.1965053153451,40.83998762900839
86.16603382359457,128.75022337793624,55.13581518478917
91.22049701623668,124.29968655955368,30.81592474887537
89.39760851814276,116.44740846137805,23.272276211853008
85.60369723934421,126.10341790454451,19.748093770508483
91.07322475688356,125.42177225418388,40.88395508595309
90.67277672568255,117.60338711510607,54.06059475595696
94.04116215606756,123.79436470050906,32.511348908883974
90.26270198428618,124.70901590789028,35.87376193457281
88.61539433095864,125.29867802208086,110.30807889513596
92.10134589882055,124.77233406202,12.292288472562444
92.07095164643016,125.62345081772634,53.84209700046897
92.58161030608156,117.72607289854668,51.2576232983524
92.61453580527706,122.69495091438893,21.20605945709307
90.25144840166296,125.036830295456,20.968843350045294
94.58739106528527,128.66428065515217,18.89812024033615
88.32509447434873,114.84712717302244,36.96713858318436
94.88892517960372,124.62734140485702,92.46343739983674
88.8395237641431,124.46826828857088,51.68380876342012
87.83241949966578,126.00399579778352,41.04547013005947
93.33652318151942,118.05000954533028,33.1254263886366
89.93720482598611,124.67746107728776,12.25387673759934
90.7802790264022,128.36000884211666,102.45939275438796
95.90715342172572,121.21773233121148,17.57931052460918
93.7537140056662,121.847570082348,86.65000291569208
89.81297286680727,123.95520278642007,90.13688335006373
88.66012516249707,118.84557990429636,51.37822853031277
89.62158689788924,125.45654446801343,14.514940611785438
91.39006330400912,124.20132499033257,91.39741823552568
88.34668589704555,125.6310972217983,33.451914074039294
95.5186598048601,110.5003967834045,10.023694687637215
95.07275390384116,123.01086853224378,59.84406395465411
88.89932223321635,124.91451680721856,12.749467291773977
89.75699184850183,125.97488461526422,83.81805617721693
94.28108301031774,125.61384600853178,42.83318546556327
91.95508016537502,122.97574154989871,12.459040539830898
89.37264195508665,121.92222482719862,20.753064560362382
88.31681341141213,127.88297445220071,37.44604298094646
90.15421901444554,123.9385108696231,15.6359495813633
90.5880256088692,125.7299161787383,14.11544674491723
89.36536575301461,120.66066897161144,51.39449158876455
87.73038284134606,121.91777221500874,74.0403343341225
90.9855203165384,124.74590896589596,42.3134429717505
94.54687076081278,123.73961366566957,19.96117857429634
90.29872549706631,125.41006866389336,24.245658960349655
89.9042914248656,124.91399632707568,48.08445473361103
92.83396577536628,129.11904367699367,31.02865532106052
92.98372234552546,128.09877957401218,47.00880846497471
93.89461309106824,124.1220732112486,22.20366969829904
92.96918118465966,128.9440342702564,10.782386317781258
90.72418093415962,126.35535947163945,22.51313175333702
88.73128155146314,124.70899388738368,58.78296415278976
89.88075740155458,125.6617786352702,28.236713498927053
91.42005503945256,124.09697753653464,10.939290742424294
91.54917333041068,116.87418097212392,30.154268968119037
91.15994764200308,116.41827111191655,87.39700658924977
93.46783730958322,124.77766347340346,10.740801415855463
90.55491546784802,124.98470243636449,36.12696827427104
86.95232185416054,125.15902852451276,33.884150127606134
90.20921135563437,127.7330564252968,17.427713744343915
95.02886838019931,128.5739118699557,19.1742996700838
91.66877679741422,122.91360893468143,21.359586871505726
91.40008457894184,128.02904059045076,17.57292367543278
88.16878632802276,123.47724469240936,13.274193999276267
88.41277861767188,127.16861014045904,17.837762736557767
94.6157065018809,124.96658015062478,31.766756718657064
90.090194766553,120.93922980209727,18.770538819898952
91.32363890536163,126.00843139023974,94.67218216940763
85.85057620628719,124.99813283621484,80.9159376522987
90.43170107021392,126.816097498566,25.92331430475229
90.3623618722691,126.32117852283405,49.012233929720125
93.9306460705012,126.15028910118464,22.28176115454503
85.33608984615198,125.91262212524292,34.676804972974296
94.04811332202632,126.38602003294612,72.76012140593423
90.8130214238298,124.20871407661627,15.169458823296086
84.96776486725125,126.92740290658492,70.99943475067631
90.74341859929068,120.01244930286184,28.747248029779755
90.21075201808114,124.11886820513912,61.56684434070849
92.08013420078896,129.31565085713154,30.43725023158494
88.96774765997957,128.55580958963887,10.412011694759748
87.84127392648851,124.8394713659267,45.91890132319561
91.79271555447312,124.6850860126582,56.856584577653344
92.75008904391387,127.08535114145944,25.85557630152812
92.0202163370619,126.75173468952862,17.893536265635316
92.29517775113057,125.0018117352742,10.27730461982669
89.09494483472244,125.02371093698927,10.975524061916088
88.00071561127295,126.85657833558312,76.78938174972626
88.48141758669719,124.76109040402008,11.374043289169084
91.12810533568658,125.1076580994514,25.3325333609923
89.71498714786657,115.29575918594296,14.89306115144934
90.98983482546674,126.22683562704393,27.476846747820428
90.92074228065128,122.52887991568994,74.86559108350735
84.3458411951684,122.85931648032432,35.812939961378646
88.0413512958068,123.78231774957648,58.756820707198486
95.92977759950074,126.47016877679673,73.77099293865666
89.51092656004886,123.35875347769677,25.97737525537964
96.39566703915574,123.21020923936436,18.423174879573185
90.92088874672774,123.20826283599844,13.878153530409662
91.93870674782303,124.26942638245626,13.623090848242722
87.67031994391076,126.10641063646383,25.877866545133827
92.04875736550878,126.92169204160751,15.896898988145171
94.49397288601722,126.42884460930432,12.488021296347442
89.89794351734051,126.7370840467318,67.59047803568217
91.74801046166206,124.32873882875045,15.5477581450656
89.38020653174505,121.77174714867292,53.9926848755286
94.25051510961566,126.20288449164588,22.338551919914085
92.39411472428137,125.95829745225738,13.899475334994875
88.74897405324562,124.51940777697293,36.403167162984886
89.9684003157051,124.22771716242184,29.35123566468564
91.8214462230365,124.78818386641096,23.553807252955536
88.63014550678886,127.66993032826278,15.370938703576858
94.02193119483412,124.15006711209168,24.409319815371404
90.8749339333006,124.43094871620626,14.555002141808414
92.96692331169444,124.75806583151984,19.808155719766265
89.11078523959866,124.85065628635802,99.99896012949564
86.63106409610852,117.16560943585142,37.715617576554976
89.24248362590595,125.1483189332612,11.76489243607355
91.96174636387398,117.1702084166606,43.20069631029966
91.95543181685106,125.61060823461057,63.43775064695581
96.84619540423782,123.33462818387638,14.886533035090771
95.8409408910286,123.37264552285406,73.32948850927367
91.0691408540558,122.68966339620492,14.142672594860665
87.66123189295588,125.20945738993449,11.000495490846877
88.74699915149965,123.0592911536568,77.64244121995567
90.07414564814027,119.60403408802094,31.785476044103007
88.03313190721859,125.87056546044155,15.008189256372294
89.54271735218352,112.45723547289847,52.49877852591934
93.10692999235644,126.1726237118082,49.4700752225469
85.83535397903837,125.88860189844704,47.05159539802382
92.2614501976294,123.93642009284947,44.97074889772738
91.85446374059669,125.0852737312654,17.443179216368954
86.29248335613933,125.23695187338332,57.13392343763823
93.52602318204048,127.56440548918653,21.343137330639017
90.10785676710174,126.35925331703764,17.053418254277958
90.01850649184644,115.95056850034317,48.21769015441358
94.7668135223655,122.58231339724706,13.019621542472084
87.56039950812067,125.64636471616372,23.563757146012566
93.36415079695205,124.64449240879205,52.383904083823374
93.3395841320554,125.0121997350152,18.92653671742856
87.38016493861656,119.518490096083,64.86665578306484
87.50948309627485,123.03693155807584,40.37520509166168
93.02835783638916,124.06407436300994,17.501487049153333
90.957677481325,125.2538948263046,29.22878024431567
90.99197438958278,127.97390678962492,28.28216009039878
91.57282630068497,117.16415081269344,77.35535592142027
92.50837367294471,124.17753091419073,30.66683789964335
90.59852814057604,125.27577674409272,65.31850827744998
93.03200704254044,124.35624638568584,25.854662132384234
90.92251517480354,119.47912428068278,59.21187835420061
91.4708686953754,111.78956524412304,40.83424126957446
92.06920238180362,126.02299900542612,57.452380664271125
90.07160934975444,123.1761680969426,19.4981457870938
87.21888503819181,126.75906583016166,126.96481579248596
93.70554769621631,123.93601012719522,19.37055739763877
88.52142708288785,124.65218619889087,11.25524486635492
90.30162235216258,120.67343053467124,46.62983405157125
93.08879580490708,124.61886227206077,46.88105886860775
94.95604594494758,126.64588850025036,10.950135644313406
93.5411858109222,124.5430449908404,71.25204934177259
92.62637574469552,124.8422891307622,14.477718679429287
94.07154271627992,124.2074503823928,45.44378037043263
86.15755116135716,129.85757681938492,22.29832646822213
86.41839426671979,122.63073463847532,18.016155147762664
89.63301096925711,123.82459439314792,22.16550599867372
93.24722736167176,126.14831167440184,27.159185482906096
92.53880262099578,113.22500857709365,18.62882146799932
95.2816387901592,122.95902271018883,36.39838693986594
89.35189004618236,123.72849713213832,29.9693190706228
89.11936811882339,127.9260679355877,14.589095235346075
89.17491373524292,124.5560697249706,17.216368176613237
95.57873661528448,123.0092836255562,13.345168961446827
95.1858174188221,122.67093124179355,44.47219027867499
90.71708400176512,126.76737294850098,42.428540339099975
83.6341454543457,114.60062783453736,11.603473930433411
86.36865656523436,121.7922222074709,121.98911918926552
95.09398711728566,124.37056074355762,32.79812634210317
88.20923009540799,113.14991338672267,27.43502554189739
92.44695482391006,127.01079704324522,60.821758422185226
89.7384303770252,124.618043333977,143.34800938997242
92.70887697276876,125.85653006017478,58.459379543424646
89.66963727557064,112.92951606360612,37.81908826017121
95.45490636682524,121.87260887565812,16.63971345055151
92.23977748909928,125.60213942828322,30.77152886884576
90.52974544900786,126.5708243274876,119.1942022256646
86.06402170021572,123.25953820964156,25.73949819155321
93.47477352387509,117.28394829694142,49.40280427376042
91.68056843550714,121.92641718347022,15.651757931772917
88.57254089505123,126.9162256817309,32.64007656935887
89.02127159231357,122.14437348317216,41.92120495363727
92.64663354360124,128.53692251223413,10.007288918435874
89.98064009016139,127.93919204195277,38.13857947518626
92.53543551943233,125.65281145496112,44.320274381490805
91.02366894210331,126.38863945264592,11.969317072958336
94.152065567797,124.77308812251393,25.13772038554067
87.77560389554158,118.27161607512964,33.229472492591206
91.9449704696756,112.68432858557478,46.47410942537233
91.96810020361625,116.79465722134948,24.049210332480165
96.18431936756198,123.40188164154318,32.92128218299494
87.86611567839583,118.86623302424896,13.26589129986297
90.4582284260684,125.40616568141353,95.9520221285516
90.83412477038516,118.75115786505717,57.55302643036354
92.08726522927782,125.4013287184324,47.3446732683233
91.2023310307016,126.01482101537692,25.439722575602453
90.051812600559,124.47202782223636,108.73114640367506
90.7344013959539,124.92738181252872,24.16314226499022
91.1314159557518,129.98539890597277,44.70682030789959
91.50462874612788,125.45768229769918,16.499706657380866
94.47040990918482,125.22339006133708,20.63392145657836
95.21583721104663,125.20226577199628,11.234825298970271
89.70970727415245,112.78421566686478,10.204339554261573
88.42229415561334,122.74560586123629,12.14455809940359
93.7590608507448,123.35484511436546,14.849744155571887
88.01856504289603,110.22817196022054,18.272457142660127
91.31578517915008,123.82465177035084,71.99965895431988
92.40349234427435,114.09658682128904,25.075322180304067
92.75081215848748,125.18475950501056,22.239433766912583
90.41046473480633,122.99641504990676,20.25708225093522
91.73484902104968,124.76834753628232,12.044901772594656
90.55556198625204,125.63894649203532,16.369415519689248
94.42775242751276,126.89444875578052,24.208399404072715
91.55145540507844,124.40946512692273,14.075745529977826
89.72764224203125,124.60608051435308,15.147182942575068
86.40948843098748,125.5434491699376,52.90855467803437
92.08136711694796,124.306170183634,10.478945002625204
90.91484340041328,116.79596727219358,24.31502311305261
93.60681694588988,128.5993061146522,31.190012265363624
91.58279192732223,123.70072559991354,34.82301058388781
91.61782106894148,122.7990015081868,21.278690427713517
93.01241656440718,125.59203813243784,20.491356991044505
90.28485477700065,123.27220709523144,16.41739965470344
93.9184673922454,125.2160367191429,22.91866311596756
92.23218735201218,112.40907325820986,34.043185739076776
90.04346427861188,115.65374436657548,23.367205618034493
93.23042793679475,112.77161658015405,14.033463073292332
94.567560418237,124.80811615307744,16.806775567259123
89.12775843508629,124.14773222539586,36.77913806734969
88.90171631104498,123.6889401321016,46.3942714296581
92.9316087987916,123.81719551763676,10.741905049291832
91.15233075122056,125.18026446037784,25.917978591551925
89.57498509059948,123.6718637135105,22.14671930764203
93.03459700180072,124.55495594457057,36.81181075592035
91.91757137017072,113.0128902950169,57.95529113367167
93.12727855075345,120.73769464726158,86.3235522078615
89.12164678936405,125.92355388818436,125.1993974236182
91.43348956479156,124.58953255750042,39.24472172060903
95.75323119540144,127.23136532549742,68.95222124136652
89.06942267861706,125.64285306514353,128.94608692584092
90.93230041159896,124.79465633557317,38.53484919925221
91.9305633438508,125.93528333262935,57.32908022742739
92.77440586303346,124.7822712232592,16.08030363076704
92.03739941259268,126.84404269411849,52.61461047979547
90.97756081177954,126.89773971811324,60.92807813697277
96.6076190306656,126.21147248317492,23.628345907163737
88.00693236491313,122.24230030500424,36.67019241205786
93.6380204804459,126.95041066730056,25.229279755174726
92.21018405551472,125.14673865707344,22.264194605399
93.37482174650772,121.45217221050989,121.916250951973
93.50286642420951,126.11851446130142,27.462900691232697
88.41415806913513,125.3820599736868,31.42455044104576
88.98209359800514,123.5783041978734,114.6412865631476
94.75591754802352,124.2715390494372,45.44770937143091
92.19991552600828,123.92300857612844,38.84606431660576
96.23460465423932,124.5827504585304,56.57403998164684
91.0511600358517,127.8013888500003,22.3632737768977
91.9285817635526,117.65827975137528,31.311174121002857
90.44777650476352,124.07426292603525,19.469058695813036
94.98541638959937,124.3268546925093,10.888137757635176
91.30738211652417,126.5011312241775,51.20055132771245
88.91123908175676,121.44498746998642,30.49488341232482
91.51989353852386,113.65948685900312,45.743687538633765
87.95511995829123,122.77538034656013,16.922942316632074
93.11903190955616,125.25606532081152,27.460502419098795
92.24014914661986,125.19300190211747,12.01628780468226
87.33086516297982,123.48971693885235,62.341994778855934
90.47572545316096,126.64177838575009,28.741268694440787
90.8624289295652,116.08496227307648,26.95872360094846
86.69154896294991,123.4697093094531,29.98768621775192
91.04698123596556,117.3568655120186,56.12354639666043
90.0038825137767,126.25065275755976,61.7080606141062
95.49814245851007,126.08731714718104,41.20643565519564
88.94183437954163,128.19773789754606,63.16447351153855
90.70772883457288,126.7729957320439,16.59374915428062
94.64564199571916,124.76535085104724,21.449024770257715
90.22268480691028,124.43804331119482,60.25019585824836
89.23096546434599,124.52892867422636,14.2677894521895
89.85899993586737,123.2505306145338,38.897249334954914
92.76648094202147,124.9007551386547,13.600682463825514
91.30124700725725,123.06664226326676,15.099866830912276
88.08157904986952,126.46205694361898,50.82397661336262
93.47367958190576,124.55357977493642,17.717965546530493
97.196179999718,117.98892011339191,35.70537017362034
92.89849112352908,125.29819904128432,31.70370798840904
95.71449729452644,127.12202235229988,30.28954119865946
89.68526399973875,124.1912277801959,121.30594762816932
88.43611160622699,125.23324404188834,37.94327343304471
96.1499261886548,127.85885233420494,105.99826263359776
89.19234685338685,111.9302989462949,56.557690183579446
93.31740159218695,126.44768913339776,68.63683358061591
90.5464361188487,124.67807399628202,36.264031639805744
93.39845042163472,113.3878165538148,28.18062461797794
91.9512760760159,124.34201168938164,17.044635160171424
93.84706281089018,112.86827725509532,10.1117978787785
93.9058882104128,124.90311313552684,31.383552744816484
96.02661321375876,129.60273405617056,22.936061071293324
92.32859039842452,123.07087522427612,28.05441636151537
92.49848969095495,123.6852770992538,18.776516100107365
91.6184318640666,123.77554978122208,10.347788602381998
89.01729872732516,125.14800480751636,14.189034676160093
92.66035812056856,124.30315263704937,36.58035608136121
92.93894462689433,116.20016315494712,11.985589103237205
91.41175604828511,124.60608546013005,107.71266118661312
93.01366261314844,125.52610721089412,27.94030694136768
91.00218441266942,114.48917414169895,10.671492816646731
92.8494294457708,124.06731898103196,40.70878127864157
88.68243015745306,124.34496287569876,26.02927949702865
90.58430264248403,128.4472958747374,16.951800081470196
89.10395171815401,117.96809073684074,41.84149613753728
91.09642984310628,121.7192515180632,26.146779811146317
88.24498465266254,110.62443075122232,45.04939517976119
92.3617160784934,126.4487074837204,56.20667624328385
91.79855942216706,125.94699053758264,27.477560058516648
92.18666730639296,121.45162565758416,40.88658741029895
90.5151578776754,123.11819860970716,108.25220443146786
86.03292164064499,125.15818801132134,19.457075877024863
92.59864370317293,124.90018168023232,58.81916424973157
91.6621536721268,126.3958812668502,27.22239812610522
91.52125151112229,129.24726604840453,17.458812121510455
93.40166434059684,122.76118312419368,19.935934269424678
87.44447801411573,117.80966007659976,46.614361690868606
94.44640520142526,121.83309158711118,41.502589165164906
91.74769014251272,122.98313047656882,41.80972461125431
91.11951832091424,127.3086880907925,103.85814985013062
88.74123264219128,125.57431808324212,10.090763301941752
90.16036739349038,124.93390651039806,18.547873950419216
86.75684218731087,117.61902779832076,48.25186680808673
88.94805625125856,112.02138344897268,12.878248985543657
92.2201266374424,125.31590436484818,15.998123862802837
92.95715241125149,116.00441617160668,14.352095850106672
91.51115039566292,126.08768663424787,93.69973307437246
93.29390618841188,127.02670325140602,34.33206471571992
96.09395904193752,123.66991153474864,15.595047072944178
90.33376876370498,122.56807901302705,19.881616199608164
92.83548198762584,119.25783646706051,14.9945621819395
91.84309825011938,117.29907623409578,49.65206493632365
91.56994259581704,123.05628630762438,10.012311208927487
87.3998875318935,125.8324267625441,44.945497393325525
92.0774511278578,124.96080062517422,21.539751906074933
91.83153414396033,111.59524618143332,103.65165671249471
90.7665389472809,116.51976976913777,87.0354147863926
91.2846895705306,120.12363788970234,66.1618702223409
88.3876091796962,114.97800790528868,28.06211361928881
92.94591489838274,125.77426678393348,15.115214786800898
91.06128373063252,120.9930045343227,27.615707563219747
92.64505267209248,127.38355763529242,55.60934324434714
90.69249441526118,126.20456151023468,44.18734659148969
89.26402746889394,125.0294998549754,82.09054254493982
89.286083450486,124.84804701662404,10.54589703166964
92.58099265584778,125.662772277177,56.44306725614123
92.40396402233516,126.50734871030424,21.7422312057135
88.23039386159606,121.83367449442171,73.14036753729188
90.53535396868668,128.51873191364058,36.44596530233055
94.15142032798153,123.74417952481453,31.6237775622215
95.80239376505573,124.15652195499376,13.01749556075402
91.27914929756876,122.68321182947632,12.863504081131826
90.37764860925952,116.362097145006,25.99185471293162
93.2194464465846,126.02486843206998,54.35647215717777
87.25650703465502,123.42341796095036,15.609064174598275
93.6777130298417,127.56968889449324,74.07522728330063
93.29888825476084,127.02795397727668,29.92400826090546
95.92054910412526,125.10016240142168,27.83496137331456
89.97733947528243,113.6175421423353,24.985219275053502
89.24598760852936,121.69124122533935,24.71913959481845
87.56845219005487,119.57660154848789,20.142614946763423
91.29268037481494,123.81007851711526,15.69199047031166
88.12211247057638,123.0909955119632,22.670978995116062
93.2859045385193,124.62420623719836,31.589491832461245
93.73915053592106,114.17554755935458,43.32788306954829
84.78159476808348,124.63798257773637,10.287542237649706
92.12998507079746,121.69863648217846,81.333217361089
89.17342345001889,129.534254093433,33.48174538600938
91.40319644603184,121.19442648694064,32.05162625808154
88.15679376807654,113.17197735607502,26.25726409749412
86.35419489899866,124.95873178567469,69.24860328224831
90.85983445965827,121.59622710871156,28.019611983466035
91.63329103641378,126.95986410603004,44.89114567320279
90.95711777405236,121.23174783955338,40.67045429554527
93.91869839275633,123.67522905822496,26.245329199083205
89.43730252431011,124.64160952483758,82.57885987215876
92.26390305478331,125.98686571789804,13.364574197721762
91.273666794903,125.54223126422065,17.96013476504814
88.04781618186135,125.98835239134112,100.1006887692664
92.97198168171688,121.81264116995384,13.084488495142248
88.62365564897205,125.14613300610053,10.453363460543422
96.0131972176531,126.4612889958774,15.269913905572263
93.5317633390018,127.26472646366506,30.94766256597448
92.9251614139416,112.66480243450587,10.618377944079546
92.96436633641186,127.30687875832992,69.48794422952648
91.67092325808292,127.68675903493876,19.9996843073423
93.2661583735567,123.5479149548333,44.82315839344666
91.3358071709935,125.34705549841352,11.062573487543336
94.56453458961676,124.22509252386524,20.240636454551925
89.9534401459264,124.0605255856026,62.661347660129245
92.06176528157732,124.02223497977192,19.665997721713904
95.4665724963054,124.45416245641944,33.048556229379095
91.28588337152974,125.04880162364066,27.8886842945246
89.25177785607063,112.3377082066996,27.40102542953613
89.57821297526765,127.9298973137524,48.039742825970016
94.28371496698036,122.80810421878807,17.754509437370015
