Z1_mass,mass_4l,lepton_1_pt
87.36314211947897,112.85455527990528,27.07742633721788
93.61112433669447,184.25078885479616,61.34874635235316
94.2323668763273,90.99335374019697,80.8007500932114
91.78225542792906,114.57270432758295,13.826819298569514
95.20520158119842,82.2750913067317,32.774313488824944
88.58173448874088,124.52744225671488,20.043711860466225
91.75985344440484,123.57580520103362,11.446137802607426
94.68206724591175,124.55326349118506,43.128050180508566
92.84376600552204,123.23050776688616,69.58307782270872
95.92053277701478,115.1384324132188,15.334447370827816
89.60080146325247,123.52039894141028,60.205481406800594
88.81457805636927,100.25316447633202,67.60055161611064
89.57789254575607,221.53854537316317,83.72123423570376
90.51952282286508,101.27344465719494,19.24818193960981
96.6968853612039,195.12651434077395,80.28754908151204
89.59190550330658,103.34067952880062,21.59912786200012
90.56548797954572,89.79891749398699,34.11150476984679
88.25240683546951,92.42180513527076,11.554828508076302
89.65935466796245,100.10793017020434,11.346189673429878
91.5874448104592,125.95272867679226,48.228984025982086
85.64775218700795,94.7178357045694,27.635518819230818
90.70635647857372,132.5613887584427,18.883218970953813
88.9597693536468,125.40112002554208,16.33694951737374
91.75845116266171,133.7440545979511,43.25565092986057
94.0508171347545,100.01337690802715,10.012048739971895
90.10613910222315,190.73017057932412,59.18008881069615
91.54847262385584,123.9023334613369,12.476988876584128
89.96776419333878,125.32475184092354,16.376852654786614
93.6042064642124,88.08277068982505,24.64436300800856
90.57094903978266,124.36354597382072,29.89942372348396
93.81196102165944,96.93908281224677,23.15492169500648
91.7492280416456,158.72189980848333,21.601309931885357
95.15659953103676,141.3635462647733,109.6571817932034
92.46971877676587,179.48776131366054,40.78146719587202
91.4057455775178,110.71702832767538,10.7113561877305
93.56823169579746,89.90157427866384,26.87282731268868
95.50414002242384,99.45253978233666,72.38533426160943
95.15245464834344,98.79316653201325,20.76272130997322
97.07748574981449,83.2623076229468,12.979906859063954
90.96452010018736,81.48905350506388,52.61226350227582
91.9005462594182,125.79797552709395,37.943184302116094
90.44051871652108,123.9448542521487,35.340912907046665
88.96057863653257,92.87235918926568,11.651955960091056
92.67070334257146,140.95679266627798,14.542099062685814
85.03029757645335,86.1737467453557,39.22946709251346
92.19039080371718,125.61643586212612,16.989144684983387
94.64427366555638,128.32202586208234,31.03961956164782
93.26865225860875,97.11636346211024,33.61593589386043
93.11655348593382,108.38471110236858,20.001612011027277
86.61646497387767,85.43906435649147,98.94163707581632
95.35352904299634,97.26735643794642,65.44305860718039
90.25120610381762,108.0958074562058,48.444358639106646
92.59572506663936,123.95247761356138,12.43610208889897
90.10637033745851,123.33157479095446,13.36584849562264
90.7563231366868,170.13937462760157,30.36439293634052
93.189349729367,120.21899282235188,15.256089195044929
94.2788278629269,91.93298324660006,124.86558223529852
90.61424183375858,81.34316812574767,15.177799324911868
91.6257631209056,126.16969460432573,30.0517542960583
88.37392110903637,270.7852084106896,23.58241224114745
93.85845463883932,125.15212628865184,40.5984494049354
85.88286409118035,125.96519537193308,14.144653127623172
87.65254431725519,126.11869809816596,26.880226276466956
85.36208142222664,123.94261428652574,19.635305667055587
90.4307414750272,124.24533041156587,75.61121005819885
90.88953669851531,125.4975896296057,11.2429689257268
92.13997444643353,119.99358589558716,83.50732954161391
93.87187383443974,80.69405864944814,63.691791060888754
90.34944028408825,123.7047481901698,20.596316404416548
92.37895039677608,236.9365889420882,56.71826816390898
87.57824521535784,88.02781200158613,10.95133251663447
92.6731354753209,83.5067095053553,112.21545283590956
90.25323344217972,126.80527325282908,32.434116963835905
90.3506403546953,124.50641921696894,20.841194299216223
91.09326587250328,94.79631970808236,23.50994620088674
89.34411033692864,127.26770649799724,12.06138796715254
90.72294735232956,126.51146590006267,146.26449274036713
94.41729780145538,95.77217804036526,11.202541277414674
94.13226392353944,117.53129830416918,41.91825069741236
91.70469913288686,126.0038184424454,27.541481617858377
90.5592536690664,161.27766846059038,99.22864640597396
89.42302097355969,156.55098567534196,18.47087699660633
88.71380604431491,123.45829109213412,32.784175645322506
94.13024159565887,142.83463767626958,29.7540380388052
91.18353357192464,247.93035813912672,46.40720673771084
86.44583101506282,91.25470584868177,12.113003285395944
87.91460239844855,194.2142552978361,16.462298362367115
88.64188342475225,325.90817628277944,17.245520364914654
83.80236297464845,126.6248471307132,50.19959022959087
89.35475426116831,201.4160171936923,16.289747751720796
85.55926738900554,125.94748211162688,35.56370803939011
91.8671616095454,88.7426551766896,17.271466264299214
91.1733154176127,126.16042499897928,69.33362581670033
93.67019390007977,126.97343393521268,95.515446476037
92.10726449784156,91.57877268297815,31.92503373720889
97.75894042958777,107.92402311770782,23.030241083108265
90.32178636363932,126.16741897496291,17.999456091727925
89.74152904179041,126.82619833128727,11.531883887251114
93.90792458684722,124.44241516799023,19.379744880641628
91.83423821517997,84.62945949045512,41.85994543426621
91.27505033565942,109.73456121056796,32.882438401772255
93.69520540785012,185.51768275515,96.49422916621442
93.87770960525206,125.13404464429186,25.13920690901923
86.66236350213437,87.90224900342575,45.51171049074953
90.8350605999994,161.85478709680882,30.160524642316084
92.31609001266804,161.34038582476134,31.5586402337206
84.6945779927713,122.9422243965657,19.34999497471829
89.1982345859035,96.3121736452807,28.206375120285745
92.47474785788354,119.26840482710372,29.09081490481225
93.65980065846952,110.30789121674805,46.79090054037748
90.29929409721773,118.49974549093052,94.72403999235976
88.46883986866726,117.32031141449173,21.98395182014388
91.45368733468644,124.11293850925124,11.293503409012342
90.86449523785411,173.32506738739932,30.572942466738823
89.66370238039222,127.93201125310672,33.588240246533005
87.58160710692184,125.36721607782434,15.5335746091634
89.99630228974586,124.94592855793611,52.87162273964465
87.25071591104357,186.81174488313516,135.84970320835455
89.32945160396653,115.61386030567508,97.43824010331768
91.00571131119148,95.69446018471449,16.585978812542898
89.53526691409424,101.5368527481424,72.47055073799663
95.95341403211634,142.08683641689422,46.57194722146061
90.822637759067,124.81994014618598,28.14565972140766
93.45628888393776,86.56895929900739,33.33573762804984
91.48265271834704,105.98485262588189,66.83374092742807
88.2082531578667,119.9635632894354,29.62558001160995
89.59801581127195,150.0257335466652,24.0141857583479
90.77356861922284,105.72659179245476,30.39197639502744
89.5727374072727,105.7878268586019,35.96292447894203
91.13647009611108,83.57250986505315,16.287489403077657
89.55637142581841,242.2813984447746,79.35111536203114
91.42592663323305,94.64724104621956,43.64294574326686
93.60345837853828,133.88157529920957,40.09379332915121
93.2534022781898,141.63008501315008,13.144027707115242
92.04247809730552,124.11361614623536,37.80341206091245
91.58167200161066,125.2599802639321,13.867768883233191
88.47238897290686,88.262909801651,12.459011184237392
93.9645381276722,165.9329215307663,32.47952173758061
86.6988460867958,81.85447471274298,25.46436971942412
90.34411995756167,98.65223058748626,36.66101623641829
88.94488643093486,138.5671235252523,12.803688525825926
92.71203965385985,176.37895735987632,26.91535236321373
95.50333893903743,105.937006892929,15.763401965256053
90.31766144285272,82.49517138665766,140.51603885262773
95.28395087024192,152.95857325807089,34.707942820495944
89.94341418743757,122.12186012663632,44.888463556743886
89.66128642475117,124.16869180499836,21.809873658187374
89.5124579831914,123.3951969604433,12.985956547944635
94.25622846317516,329.96166032380563,121.73005466866302
94.13617979664208,124.87148194103764,20.11705531368318
90.3825415538076,124.84484689070112,26.539439856128556
92.7375846582204,124.0975446599144,41.483002147732655
89.82370567255148,122.48792674623328,10.7502217676967
93.90899145045948,110.23684682146416,59.8628794759695
89.97710670542145,125.3068505652618,33.073528089480135
93.50640579728608,120.9429037671708,19.7809299537209
93.16010179198814,122.55113038284912,11.907624734658416
92.35834920060958,136.478776481181,15.319963699416675
85.73712505687618,111.6579086915657,77.62352338295639
93.12483262586564,86.02996005461168,44.75318327027375
94.21727883455236,89.9428407708821,18.626531296570167
91.78542533626543,124.06792760303514,12.035544566706148
93.48995067413176,100.031919367748,45.19509497955095
91.05906923466104,93.58195990078278,35.4875550462164
89.23851420519777,105.50250321516272,25.551600321639384
90.95586853608268,123.31469786744212,23.558379197100745
95.0915783940051,95.37614870233996,17.331562468746995
92.16812245210042,98.3571454365904,43.22455922017509
89.39459705833073,113.56280007443368,115.8723146893725
93.46636837415058,123.665381696518,15.797176999880794
93.18617437958058,93.6314124537734,37.27324415814735
94.46333004093032,125.67606852773238,26.559068417308907
88.45117209656851,106.63067250875385,27.755036370061823
89.47227215503926,152.17157504104392,18.796813741430007
94.82138588466732,256.41473519499965,62.31220960839205
90.60702055716634,137.8935511456831,29.92254460773455
84.54393656465612,291.3287125709654,33.51881085617065
87.31696708291068,124.95457011667357,20.90498446635349
93.37653663541556,118.59570423674698,16.019764607101347
89.95922349668281,83.77004246478434,12.694800063765072
89.55038688262617,115.71838551539108,47.565403948449735
95.32729167004965,233.6367344639514,16.553423422033926
91.7826573893323,242.06334450307403,45.14278267238732
93.86554215272442,178.29507259306797,24.847409109451718
91.7418174368219,120.9115723760268,26.124062672212595
90.19755761862451,183.8843642878036,28.99982743644212
87.10703178257332,141.27979786229102,23.75214309543879
90.03211756229712,86.06011548906781,13.181488498420524
90.3003375688061,123.27547917334256,21.11590645053388
88.31752171592254,98.11583624683414,42.69561514600881
93.03116618961371,88.36231616145909,42.8790696900907
89.32219784065941,91.5458072668308,20.115595653944037
91.48613347326496,216.258445202032,28.49128619999064
89.93130538854645,96.95189138692142,16.449578506550317
89.00529401299606,161.0548097667482,17.085803012488963
87.55449489398951,96.39021433376725,10.699504751110076
89.64244539799098,192.0128795534148,78.11705898286489
90.61959532722902,102.84633475563638,17.09851739768173
91.49545282062914,124.34101897805331,17.745013744338106
90.09390768731456,126.6440623740567,19.838519630871893
91.33050725260068,93.72890445087556,14.088618055062176
91.81263023503112,124.26681011107765,40.588173825409086
93.1127847061041,126.37322158551063,12.343482921658955
94.07350852048168,165.30665373729917,14.323124391637618
93.82849635088289,92.88799908623884,41.04857340972785
88.71756931017599,119.77645600248135,22.450040941938585
91.43621733795992,192.74923705594568,46.92468450980783
95.0291719709718,85.03904481182026,34.454342813563485
89.96482547511657,82.77610091727912,18.872281089100174
94.51625707369026,152.1999985498972,41.56571499139307
92.00903619133932,89.28602239961533,13.708235721094669
87.6023268803357,123.8314230611804,33.06266693207334
96.12886913380086,188.80228423541703,27.242162484190253
93.28263829514934,87.10421904450945,19.35406236588605
92.21124220585187,92.2402831572899,37.79061065084769
92.17830915366224,85.88846812221809,71.51596633584457
91.93387793380356,86.83243617393165,214.50180292976705
89.94596684529625,125.38122343582975,38.076653213900194
92.991606878585,135.83488750842386,25.560990001546894
90.2926302875481,125.46444807338274,17.65478534276392
88.49679257430253,125.02986260660506,18.91565706598332
89.26757169947409,93.21166615329236,29.586366920711843
86.9372239678791,107.0050030281386,23.731709791073605
90.59903156313476,116.689321557149,83.53760774300741
88.48817112366262,179.5882788118873,23.780005187998157
89.64755940678843,123.15161079751002,24.025541999501257
87.55633994684335,114.93180863180687,24.51258817551888
87.26802279028574,124.47339966284618,64.35033371999835
96.09412964696163,91.80395831174846,41.56231030361107
91.43704314540214,83.28917671134641,38.57066323839031
90.39924859688176,140.5016839836209,22.20041139482765
89.63436420428006,133.83963271150677,61.09666688612977
92.06388486657488,106.94450149401838,11.173574023676048
91.28249611177638,140.25371566221736,71.39115405835636
90.4575459893759,84.17796537588781,31.569332048143288
92.17463845414196,121.90333869149268,25.23740777859029
92.63803166112268,102.86361759822329,30.6249319070165
85.71079131588348,124.73849544560328,43.02584222927623
91.26909418069482,90.58698407768658,10.385428140508672
92.16896553572457,130.75874586442094,71.56690024900688
90.5891017089295,95.5137302912854,27.75779101656144
87.45563583986905,125.24495425352524,22.600609073058973
90.31049744735073,105.17790917564264,14.46354783489921
90.92434492220158,123.3458025904276,27.365927860980147
91.76293540527888,125.61217858273814,30.5745890584536
93.4226545928414,116.64409765197333,25.50765979227984
93.6341292329931,151.1881067614454,44.05767455060054
90.57702672021396,111.70234002333244,26.388223317073848
92.08668166134304,136.99366089024102,107.64875472570016
90.91501677493656,123.96492161933796,37.43458466981993
93.45154672679402,114.50111785497472,59.42633535497752
93.12593823393942,195.43560507249543,13.47431120896931
92.88453234634711,123.16011981462928,25.18963815553081
90.7461279809183,174.80474188661992,22.32251811804295
94.25397536405342,123.3374461544212,35.28301137098001
92.6418258109544,98.15742859448224,69.22295111844072
90.23050613559408,121.92535650789468,12.447308598064057
91.49363535574608,125.68925904051238,12.260293976339618
89.4993849220819,237.47929160278557,66.9772085655822
92.35882760441864,124.2534505180422,17.180096824754244
92.02068498241744,145.20796476093494,43.14675179452369
90.96544262293796,122.05797111678538,33.484157645289955
88.60572441306111,123.27786256719612,63.67373539298266
92.65515062927392,123.73776862952984,14.008990270866958
91.88611238158444,85.55145872769518,14.170379012739849
87.92392204181742,120.24817411547836,34.41326713083698
92.838773917484,123.89712818540583,97.77424095849383
90.54232237222472,126.46195041830003,26.084187997382724
88.58873646030655,119.41524599637104,21.8777176218092
92.52554920314115,107.6301575126672,37.99466359600345
89.03630193182572,162.62808696249564,89.97067717745051
87.13777596453181,85.12570578052132,64.40687298618238
91.63144886329592,80.92137369561674,172.00127317479064
89.22839797033596,158.3790149606213,10.684814542838126
91.77581027036796,116.92658780523826,13.592511472492442
94.85450931582052,85.89704794354749,38.20734282734472
94.0395028717286,123.98519409234224,61.54018022868806
90.41814454879275,93.56420855440426,20.074435965570217
90.89394519355464,123.32742623732511,18.20198026103891
86.47685185862035,91.09666270123051,56.390485053943166
88.70480801433229,126.3707026165324,11.741011026153874
93.83136909113132,188.56475932621203,23.83168044811088
93.9440490026196,148.75788079898865,31.145009417850183
95.97272422815516,124.21563520673418,34.65319923769037
89.17583847157884,101.56069300885784,49.12652139504839
90.92654173539609,153.99601372463525,23.14797406923306
88.24799283554839,123.6547687742527,38.45545814727484
91.25691132764288,125.58949447972468,36.411454042307206
94.28674831115424,125.32847046650708,33.79672374381393
92.70060298047528,84.41794854160955,40.68983891252298
89.9379066268389,126.31306118873644,19.0108301879036
91.18711672505088,210.7424950486437,12.65342234512933
87.70536032061983,125.18397595576384,13.8101820523031
89.12586893023222,178.07079904584697,17.630606010116562
92.22936444498386,103.0785945162116,30.806293899494317
94.58600430073852,126.0823298527551,65.06057471234539
91.2636867363354,81.29948782762199,46.24879793144138
95.59234485554072,96.62679553405098,56.68268803002904
94.7533871397327,125.76440797338392,22.96855010642411
93.47127749215082,93.68225144103218,25.558362876781796
91.38373379356872,149.47943092461506,25.010514701091864
91.05343454402694,480.2230072875829,16.39108848345924
88.3618970363129,99.78549749912614,11.89511677732142
90.49284927830868,126.87222163385692,36.81504975905384
86.32028026913632,123.38378416871676,145.89265301173137
89.01997920002931,123.44082237163684,15.475516656263007
91.99970018555832,115.0645532638912,11.434291176100958
91.32451650796652,140.9136908978929,55.36003828478917
95.3334193505508,153.55603910751475,18.73408118341305
87.6330561708579,123.48812892719673,63.09591313910323
96.09234127196878,203.92246820363985,46.5154565447081
91.86199970434444,124.08326567396452,97.38231470879865
92.84017079102178,133.50334462845342,25.77448445822995
95.10594156388277,81.64543764088614,42.538604652565546
92.8563303518664,113.3527947878371,28.75651393559447
84.14402384642581,133.2696537462715,39.87533842758653
96.34854623524474,125.63890573975615,27.91324014201062
89.95643193378208,124.6828789028758,16.271016121306864
89.85147250161371,152.6370457992327,31.272042404968307
93.45905549780608,122.5714871962328,32.56044324724413
88.89039095099379,87.84850011518168,59.91743249800136
92.31618522513212,219.0083005116427,49.89976940564509
85.9728516110236,118.07378892594144,42.70072433205934
90.99712493919785,82.7369461358358,13.610404053840128
92.1726921460557,82.92117338833579,48.25507419226441
89.11639381589593,149.74131057947295,30.812730387567637
88.85156983774172,210.1859910090881,77.35766937684535
93.62956641860994,125.87487969248478,85.72349862844453
91.16063315609536,122.33825848326912,11.702082086781672
89.41820439694062,114.7115071583662,61.55107057791756
92.54635085534836,106.1744086449362,11.15278944432376
88.98380158778723,89.60621216010658,23.72658591492433
86.581968995884,100.75398508595578,33.44623834175704
87.0728428299524,107.51873191375952,14.808612021987887
91.03774749489016,85.05302985165704,51.14971775070391
90.4299439444227,126.51830387714202,10.25169400985249
90.39476855673526,125.13929584358442,15.539293228893374
92.04980823945614,100.3195913365933,36.08198750894396
86.0650703397753,126.7921399656213,47.59358497526205
92.53540582190264,91.41150900802874,84.53871766258713
89.32826486359147,159.05964648625837,46.673947219362255
91.31559166958006,131.75688858572389,43.42206821175
93.04087331459368,103.60774894311284,25.04315197602361
94.7452505387472,124.78603499567268,10.03855753324828
88.80088863251154,292.1499706674837,13.840430911717648
93.55881150580724,122.82407769115194,32.94281091060895
92.62167058827116,127.24615003658678,43.72989475855918
90.711735730743,125.32038891640832,26.210119434186844
92.53785593365924,102.9387111190606,49.35554035186716
89.94324022295723,126.25773636053486,32.13569508700287
88.47175115612218,90.14969707315493,12.312140153815353
93.90247908800136,127.35260038654094,16.396399997421923
90.6115514140864,126.89543962924974,64.97711077253831
95.60718007089925,121.98231127535558,48.72000839913308
94.99723783054914,125.2620069544602,77.54592111282284
88.06834256153392,89.42073644013158,13.751840914122226
95.3232542985984,124.43343147922684,148.8302497485839
90.82527474207517,128.55242558859197,17.049148611298747
92.36608996711362,135.06573721211674,10.355494263075125
92.08793340918264,199.3690139692021,188.83317092313905
88.74496415724317,125.14357498228884,19.8999006381801
90.2312400359192,126.05615684821952,43.08036711062567
94.20789958311724,89.68551590375661,15.83239429843774
91.94286011235546,124.17471221912228,36.04134520233201
87.99985109223884,125.20511386734442,80.31314788523511
93.60508963456476,151.84105675261782,21.577868169930834
88.20421198183655,104.8800910431712,43.28297635634022
93.5699522679118,95.46071111446736,16.244086385853652
95.04590027675869,177.31778492451872,39.40851395147263
88.6252726953929,205.38556438827464,22.304548009119785
94.0093363586559,126.82480688245298,17.117588366824968
93.61557146044406,104.08224214875308,21.27058046869085
95.65271977482992,125.49078420982542,15.911158163443664
88.20333359638818,153.93561460562086,79.65796372109098
87.91607265650494,126.72975284205803,25.184441735495508
89.65605158468782,102.80077563824253,18.442226156239897
88.34321458750918,126.37275877660804,27.848390446113616
97.92339162314522,123.7607365133076,21.593538172722862
91.34546364675936,108.52505058802944,50.92650661672623
91.4147997812674,116.91153526552964,116.4421454761002
95.29137956574029,127.6844295777696,27.2893995473238
89.77077562654097,90.54058336197146,69.2056498688561
92.37846917522384,83.92983878031967,35.03185887791291
87.29752095013652,207.40793598357828,15.132037460051995
90.41492852693456,123.75751650209163,45.19581542088636
95.54268636952524,124.7825950611022,31.611512360874247
94.47086760550076,84.8326505820542,41.546696539753206
92.39365644225012,227.4505420158054,76.13311717910068
90.82155168653615,125.42608881935271,27.41784446620682
91.3689630269938,103.89492884787694,79.43293642654069
92.334654470192,104.45460663215162,51.66922015864693
86.47513164388064,84.26917069136383,30.118385449436406
95.38701575873344,111.3298425486184,37.7313607166746
87.30745452044177,134.26090496940552,21.81711687981923
88.2733559862831,127.25170361378105,133.30927922891726
86.18916707958714,119.20239319324163,43.02003667356981
92.95830908235556,117.3922643573269,11.345115478826012
96.09346823392076,123.26886935569138,21.863449085578004
87.96263252286721,122.8381941748696,39.29033444025153
89.71876650516589,100.80004960714194,11.739466710672396
89.825353663857,143.67436917500314,10.72522129518574
89.26412441022465,123.6660894420393,27.93643220786637
90.8190965543576,135.77977549495648,22.135025281015714
90.7828048888844,127.0020475261386,27.303547039439827
93.39885817717936,126.67392329057076,19.142540206535777
91.14778697467212,143.12307783749338,15.39956750909642
87.58307694559181,126.47375577199044,45.05270283987944
94.48299467508488,94.9659814486559,31.681674473478317
94.74205902179328,123.69865739381316,16.70009001871894
89.86036161833694,145.3532258817591,21.55176634314968
93.4308151804862,152.44690905704664,36.88052202477096
94.12303646733754,127.48994965287422,12.249121578270495
91.06538088246089,87.2619677237951,14.78580850744559
90.08207929715016,85.89090245492548,12.282000808603032
95.00738276330036,125.21946146573562,60.19008046889999
91.05239638257328,105.1365583663524,51.87934089121356
94.1536998292829,125.83890998498096,51.989040288237774
97.34744405236646,137.55825877940015,47.79781819342177
93.37867563579358,127.4678284567984,43.204060121032335
87.60805638122734,82.72950471024711,29.444750706062948
89.05176672319155,129.1965053153451,40.83998762900839
88.95301719347641,82.38321119552718,11.173502066159037
92.37233715091556,176.00919818765954,39.1433564469755
86.16603382359457,128.75022337793624,55.13581518478917
91.22049701623668,124.29968655955368,30.81592474887537
89.39760851814276,116.44740846137805,23.272276211853008
85.60369723934421,126.10341790454451,19.748093770508483
91.07322475688356,125.42177225418388,40.88395508595309
87.5918273736955,183.76436759982147,45.407805385188986
89.00409669123408,208.13357039578693,71.430752269017
93.14502586367418,82.63435349192022,22.5717460209159
90.67277672568255,117.60338711510607,54.06059475595696
94.02854259941124,246.0747403099727,34.72200184083169
93.28592300154132,86.11681500190265,74.32554412685323
94.04116215606756,123.79436470050906,32.511348908883974
94.34516144622128,183.31879868717036,31.8713040643012
90.26270198428618,124.70901590789028,35.87376193457281
90.55780573927544,195.5434959468169,51.50678574298077
88.61539433095864,125.29867802208086,110.30807889513596
92.10134589882055,124.77233406202,12.292288472562444
91.41224047536387,92.95932541993386,11.647456497216035
88.46384312904406,142.2418187475633,93.201833357945
91.48004514263388,140.75987235884304,32.64273978185368
93.51965758591945,82.26555917564976,38.62780198607959
90.31804862566383,95.183088627666,29.757944049105248
91.49992403337257,232.35697243343392,12.950138702996671
92.07095164643016,125.62345081772634,53.84209700046897
92.58161030608156,117.72607289854668,51.2576232983524
92.61453580527706,122.69495091438893,21.20605945709307
90.25144840166296,125.036830295456,20.968843350045294
85.61625182385572,214.94200138131265,64.57540877716674
89.6225928102363,138.51448166948438,12.253257889977611
90.02933971983502,82.14839726057838,73.88547328329642
94.58739106528527,128.66428065515217,18.89812024033615
88.32509447434873,114.84712717302244,36.96713858318436
94.88892517960372,124.62734140485702,92.46343739983674
92.574031811953,136.05052714451256,44.00752736134055
93.18905797800636,87.71474726151024,26.055076806953096
89.4226849311912,174.27864646945883,45.09044671859751
88.60277208415438,196.5475778850745,22.64690344957576
95.35950075214016,191.64256929459907,19.74110629150951
88.78419049912172,99.65908125501356,181.26334940522776
88.8395237641431,124.46826828857088,51.68380876342012
87.83241949966578,126.00399579778352,41.04547013005947
87.74271203614677,200.2778921807112,23.168623668952737
91.53755083828284,90.36562626954216,11.512310397075892
94.55903717707405,133.6222917552899,10.94648093238222
91.6174596948479,147.8726208626984,34.235284357523696
92.52165154379044,211.39382865955676,53.06866294359169
93.33652318151942,118.05000954533028,33.1254263886366
85.16994311846088,144.69795474079132,65.12500722223739
91.72281980027392,234.57959249952896,11.01993909605434
92.268104982634,94.49014343634148,23.706798073133484
87.89568334971328,131.42195406863627,18.117685232557196
92.9221727165776,149.90029020342436,27.786730378929175
89.93720482598611,124.67746107728776,12.25387673759934
90.7802790264022,128.36000884211666,102.45939275438796
95.90715342172572,121.21773233121148,17.57931052460918
93.7537140056662,121.847570082348,86.65000291569208
92.71951150235934,84.59633177872753,26.64819276800769
92.27014269861964,214.839241668912,137.05817135722975
89.01248802045643,80.13973667765596,34.22701720450411
89.81297286680727,123.95520278642007,90.13688335006373
91.4839926403976,135.57208164388692,10.160900372629085
88.66012516249707,118.84557990429636,51.37822853031277
89.14283265292495,101.25335522966354,80.00699901412618
89.62158689788924,125.45654446801343,14.514940611785438
96.47599217139124,229.21610411423,13.031954343980384
94.1466202983494,180.29906553704197,26.57926667316559
91.39006330400912,124.20132499033257,91.39741823552568
88.34668589704555,125.6310972217983,33.451914074039294
91.39344488220264,102.9838728634102,32.488761880645825
90.92717271501128,103.8694999864789,14.563995630491746
95.5186598048601,110.5003967834045,10.023694687637215
95.07275390384116,123.01086853224378,59.84406395465411
88.89932223321635,124.91451680721856,12.749467291773977
92.95287827244344,140.7563811729864,40.141350952581845
89.75699184850183,125.97488461526422,83.81805617721693
88.78923557587204,90.41269416526642,17.020520463819356
94.28108301031774,125.61384600853178,42.83318546556327
91.95508016537502,122.97574154989871,12.459040539830898
98.02287696810082,84.6155838203674,37.77168805505694
90.53707443615046,100.16615834634976,15.371349871947416
88.86501311602846,161.92140894901237,49.94890852498571
89.37264195508665,121.92222482719862,20.753064560362382
91.34527051485328,195.2355569966104,28.67456755808066
88.31681341141213,127.88297445220071,37.44604298094646
90.15421901444554,123.9385108696231,15.6359495813633
88.27346728584412,89.75071971164704,50.60178623992724
89.43090921002037,82.5502952147346,20.813619722355163
89.46794071408821,166.84347341302794,42.57430499185094
92.39676101925136,89.59925675809177,15.16934457945805
90.41309815069268,90.68554157719969,44.95387825415351
90.5880256088692,125.7299161787383,14.11544674491723
89.76409885889436,218.29518809007527,26.620162719197705
87.37305039992299,242.99947869131523,18.51891276822244
89.36536575301461,120.66066897161144,51.39449158876455
94.9556329664678,104.94920910710658,19.11576661263125
87.73038284134606,121.91777221500874,74.0403343341225
90.2812932958702,88.10256716681545,76.71882180257151
88.8353327984558,80.16023751049046,16.561151801034853
92.25148893333191,216.3520683041768,38.545566488241846
89.5483870128455,93.30310685077464,12.754172003434276
91.61766854526331,86.58816406238216,24.90458012067792
93.95451467976272,96.69777185189449,47.48184102213973
90.9855203165384,124.74590896589596,42.3134429717505
89.49267717008385,100.84844731823324,39.40094069500344
94.54687076081278,123.73961366566957,19.96117857429634
90.29872549706631,125.41006866389336,24.245658960349655
92.64796393835344,87.1849162939676,13.259181381176488
89.9042914248656,124.91399632707568,48.08445473361103
92.83396577536628,129.11904367699367,31.02865532106052
92.98372234552546,128.09877957401218,47.00880846497471
95.3261475841991,139.68872433775363,18.588232901236506
90.28495966553916,103.49216993131336,21.766320411005616
93.89461309106824,124.1220732112486,22.20366969829904
92.96918118465966,128.9440342702564,10.782386317781258
90.72418093415962,126.35535947163945,22.51313175333702
88.73128155146314,124.70899388738368,58.78296415278976
87.19187466401496,92.6814395198216,78.2778554536648
90.63822165039488,89.34896720124033,31.90792613627454
89.88075740155458,125.6617786352702,28.236713498927053
91.42005503945256,124.09697753653464,10.939290742424294
89.46462564813945,187.16998377781528,73.40964703869591
92.88304161208018,330.0331748918584,10.39286762654225
90.58277133722532,149.77835455202757,96.87665171061604
91.54917333041068,116.87418097212392,30.154268968119037
87.37489456528645,223.12129629420235,22.55352396322518
91.15994764200308,116.41827111191655,87.39700658924977
93.46783730958322,124.77766347340346,10.740801415855463
90.55491546784802,124.98470243636449,36.12696827427104
86.95232185416054,125.15902852451276,33.884150127606134
90.20921135563437,127.7330564252968,17.427713744343915
93.6352153644372,83.69484466702598,26.80506837285628
87.65106232829505,185.33323652922837,41.689351746651184
84.41330569396287,137.93054278189103,48.96292521907792
91.0256455061874,227.11054620056584,10.021513473179292
87.69350907401731,208.2584319109961,92.86890244674444
86.88218853778446,80.29470873068537,15.392658979677986
90.934931826538,196.72593778582083,17.980765695760418
95.02886838019931,128.5739118699557,19.1742996700838
89.72478094265597,131.20212534142425,11.156616326550589
87.10022496592646,424.6467416420168,13.939231670339971
85.25976703909575,151.42612802721453,138.820303367523
91.66877679741422,122.91360893468143,21.359586871505726
91.727926826022,88.60856080093647,13.67523720798571
90.80768264046046,260.62388387196825,13.394767367045349
93.56199755106076,132.00934906253875,48.13116539345455
93.26064041878205,177.55909086059603,67.84153664526778
88.34333084072483,149.56195771305266,18.909851094132684
93.95250444073277,251.45854717949663,10.633936361683766
91.40008457894184,128.02904059045076,17.57292367543278
90.23538548008251,103.67125639646642,11.745266341811083
88.16878632802276,123.47724469240936,13.274193999276267
88.91144966801244,154.36111134689503,26.94304746480869
88.41277861767188,127.16861014045904,17.837762736557767
94.6157065018809,124.96658015062478,31.766756718657064
90.090194766553,120.93922980209727,18.770538819898952
91.32363890536163,126.00843139023974,94.67218216940763
85.85057620628719,124.99813283621484,80.9159376522987
88.1519249881334,134.8991065069363,35.0970957032965
89.30936903303898,158.52332423611534,23.128369750810343
96.10460458656816,81.84765241437859,24.39661971061874
