lepton_1_pt,lepton_1_eta,lepton_1_phi,lepton_1_E,lepton_2_pt,lepton_2_eta,lepton_2_phi,lepton_2_E,lepton_3_pt,lepton_3_eta,lepton_3_phi,lepton_3_E,lepton_4_pt,lepton_4_eta,lepton_4_phi,lepton_4_E,Z1_mass,Z2_mass,mass_4l,MET,n_jets,jet_1_pt,HT
13.8101820523031,0.8797727364270002,0.7470219198270658,19.508463735336516,21.014009620803535,2.258550539716182,2.753980708626947,101.64172557161454,30.550000569201636,0.8223834513662104,1.5792399674130468,41.476224691379365,19.0570595746779,0.5038570826364819,0.14036122018303665,21.527698070584215,87.70536032061983,35.79446179286921,125.18397595576384,22.76029765494297,3,47.78112649254862,99.87664775045471
17.630606010116562,1.1534398690121885,2.9170601622578007,30.71802380226984,21.354160181920378,2.298873012804043,1.7175573961845292,107.44687264372816,103.93589005772603,3.5878133460181756,1.1338202628287144,1880.3348401828619,38.01530179411674,0.5791925334273489,0.6464406380684316,44.571943354435085,89.12586893023222,53.89677389730701,178.07079904584697,14.104155605539844,3,101.6487617523924,90.57413225325821
30.806293899494314,0.1690278002405606,0.16545104077800277,31.24741668263214,34.55727087366127,3.3548176610768463,0.07997334374032183,495.4700062635252,16.338789056772335,0.9214042157268977,1.4082037306166493,23.7792797919898,75.89297164834501,0.5083580438159532,0.6030238498463429,85.91241790832137,92.22936444498386,27.82534869359494,103.0785945162116,28.633127184189192,3,73.88169915062329,71.67476671589395
65.06057471234539,1.793362992335168,1.5268670361176206,200.90798129146012,37.86882888877123,1.3119005041820824,1.9369263572772333,75.40690683444296,15.674013934638538,0.7267001139526226,1.2422173334182196,19.99805294643256,13.379734457722199,3.0549208295352273,1.227904103090661,142.27094417692422,94.58600430073852,51.9433119483613,126.0823298527551,5.156252940460064,0,2.415832292611781,292.35587786031004
46.24879793144138,0.9937757194601107,1.214906044201028,71.02870483230623,27.374047756763307,2.1891467858212725,2.698300631989233,123.72528940237171,24.278076628048254,1.1280357981633258,1.9698890152119208,41.4335768490737,12.206178276645044,0.9468126399061737,2.7144635574632874,18.098447582910087,91.2636867363354,49.839513692233396,81.29948782762199,9.897337932157575,2,50.0688288114057,52.27328218433131
56.68268803002904,0.12321456835929756,0.20674215565280152,57.113506129851174,74.565911679882,1.8791743118012354,0.09633488379592015,249.82608137552816,19.36268751635358,0.40556216127417266,2.469231700927047,20.977027912394348,120.73629603709891,1.6573429432513316,0.9607011512840042,328.16125068631425,95.59234485554072,42.750970943543265,96.62679553405098,9.275678489551577,0,3.8272211739530237,158.6113100524688
22.96855010642411,2.721973750984617,2.6835953219434545,175.43446181082325,26.690181070343197,0.5653323065674816,0.6075416832527818,31.070091352855425,17.51287550553773,1.010698360817344,2.8621897631586464,27.245514362046496,58.785710123427954,1.1236212567638528,2.1055751006381724,99.96725560562406,94.7533871397327,45.44897994688994,125.76440797338391,1.7225958532879222,4,3.6519567844082474,93.00729518543244
25.558362876781793,0.1512058056896612,1.3236617254560423,25.85109289420864,19.582351133508734,0.4245055887624928,2.8573063287686935,21.37342597181912,99.77795259554841,1.9614774443580885,0.8705186152493951,361.7187326252742,25.958542200227438,0.6405383806575572,0.27453432059704586,31.468382948416036,93.47127749215082,40.770996058852376,93.68225144103218,20.90401359836942,3,0.2271472946480974,217.53250354793892
25.010514701091864,2.4820024738000597,2.744781832080853,150.67304644466907,10.240417121958023,0.85354245144647,2.908250196921511,14.20270663871095,22.686629892875693,0.016680125504984336,0.9539431995762602,22.68978597785149,10.878054663683784,0.7218140463595277,1.944294563576841,13.837067714137163,91.38373379356872,35.043720921253765,149.47943092461506,31.06894192404381,2,5.404517265222361,185.8174447062944
16.39108848345924,0.33048493753637703,1.005127465417842,17.294385056941064,115.77148568812626,1.2381006771922034,1.9451966408165735,216.4342566206245,11.851094727919056,1.1142976081617313,0.7068302873294745,20.00211546571166,91.37418648841032,1.024208094135817,2.2835909078171084,143.63884725634588,91.05343454402694,32.936628615325034,480.2230072875829,16.024645907786873,4,3.091436786053607,139.20828046421514
11.895116777321421,0.5806263667124086,3.096933361520205,13.95716661955762,62.17158663747694,0.5643812586430347,0.19763950943300923,72.33886057344228,79.01213869937989,0.5006310854386653,0.4123661117233661,89.12214049671844,57.4279431593554,0.5110968271053992,1.5364014191989614,65.09331112089174,88.3618970363129,34.31425049666656,99.78549749912614,5.285011214603705,1,58.71680773136003,178.7644183281302
36.815049759053835,2.3090347839010406,1.4728716438104743,187.0952325338417,38.678994061506124,1.3158268222573115,2.016337505476807,77.28226239312067,27.839592117107948,0.9358782817814746,0.4741332751250864,40.947764226038835,38.05176523369735,1.0648359495165125,2.1660072529877636,61.74179638408679,90.49284927830867,32.27596645518035,126.87222163385692,1.9512851013278825,1,4.499324752584735,68.28465836690486
145.89265301173137,0.6555264331101283,2.5495442983890397,178.37747046463664,63.254550064137625,1.8115020073902928,2.0248129945111204,198.71545869631655,49.947568079098176,2.2363754332907964,1.8372408109102576,236.4066154534042,57.14418210965557,0.9725967157428103,1.7647258846539593,86.37066824825675,86.32028026913632,54.39491626060399,123.38378416871676,88.01901743281121,2,47.29398741897744,129.66041398995492
15.475516656263009,0.9640823908240705,0.901294789725255,23.24200671878894,59.86763893366183,1.1141231422729816,1.1622549246740848,101.02958181324811,23.73500743658486,4.664083718536192,2.6079703075468617,1258.8784497674017,39.701814517565445,0.9440509519828375,0.140825264728059,58.747200446162644,89.01997920002931,51.55780376176609,123.44082237163683,30.297400568915286,4,15.94916578021012,127.6668059196716
11.434291176100958,0.7058571891004461,3.026278840062001,14.403018839696475,90.58166708679818,0.759520890856773,0.17926608267851218,117.98907723291677,92.07915896974707,0.32761557861296015,0.4184235570595689,97.0650346223972,43.604227137829895,0.7813646558601666,0.4780030454886637,57.60624493224032,91.99970018555832,42.42481014677648,115.06455326389121,7.907783517991244,1,13.974935444556753,137.4865988797534
55.36003828478917,0.43889212486141527,2.1616418195887235,60.7780780021546,24.636117711913133,1.5078115921970714,0.605344101874175,58.365786668773886,20.181906004017087,3.527104537422968,0.9515044394446388,343.64433419305163,80.48899459379534,0.4652054959560069,2.3459147288520557,89.3567655092998,91.32451650796651,21.067537825667003,140.9136908978929,39.13688189990474,6,10.851679957144867,155.9079670769889
18.73408118341305,2.9835512942569435,1.2770710286775302,185.54675139063852,34.28047035018251,1.3217768100301464,1.925244441327374,68.84786332165804,42.60940404746207,0.06759477916428412,2.0982574307092934,42.706783454269704,25.65904135995168,0.007633405421583573,2.5136782991312154,25.65978892536119,95.33341935055081,38.7840431605396,153.55603910751475,12.440570604143794,1,114.5377529581479,78.64105427609036
63.09591313910323,1.4039597388984264,0.8647694995152957,136.1897449961195,13.115117749449208,0.564887127624751,1.7233321119188927,15.263856039792195,62.17699019236397,1.9486472311984357,0.9294816738826532,222.6449981715616,32.53342193482339,1.694728677822348,1.7881114279699695,91.56234606205416,87.6330561708579,50.896015398143206,123.48812892719671,54.65034175448316,1,17.402433595066054,92.04387331595039
46.5154565447081,1.6424010834628935,1.0897693685363246,124.68647712369398,110.84380708252614,1.3408197226607728,0.44968827163499725,226.33232776361504,18.151615536367522,0.19288973453309097,0.20217131190443816,18.49034240593164,55.57335819141301,1.030783337140191,1.8852510593507388,87.80558046251922,96.09234127196878,44.89108763605526,203.92246820363982,50.21936806833706,0,27.40281498179574,175.99271441321815
97.38231470879863,2.756913044988413,1.5582831738183613,770.0327447677639,136.24637345967687,0.260288585749678,0.42012328779962793,140.88784593967958,58.51062389964356,1.401647272566838,1.711206860108661,126.03412417402001,19.477711172170842,0.16076532166743873,0.6656470345280039,19.729959241885265,91.86199970434443,35.392607685347016,124.08326567396452,23.902316805460437,4,28.53507284503243,198.42509963245018
25.77448445822995,0.633215538292894,0.35521538410892806,31.11675937096133,56.688895136022026,0.6879524046759478,2.0846598520177224,70.64120946812882,57.14635169887398,1.2383584114153152,1.2834528194591637,106.8581082110218,37.59772863744574,0.2733846571843299,0.023434204220027066,39.011512781363194,92.84017079102178,40.89117815057149,133.50334462845342,4.9940056713159,3,28.56048550334708,178.37782899533696
42.538604652565546,0.3730851361237988,0.8940854779936611,45.53363241973368,28.160737259429713,1.0431607567101737,0.792623033798078,44.92359760641902,109.91400617238735,0.20976830651821976,0.3494147145205395,112.34114554181974,22.920636341769416,1.5975964763276562,1.6472158983153118,58.94642561197424,95.10594156388277,52.717838612897225,81.64543764088614,89.38800306947398,5,28.858090245962362,270.1450315444272
28.75651393559447,1.2524841410678786,1.1859077289501752,54.419088682529704,30.589124482727073,0.23667955787361986,0.30571317918585006,31.44989014715968,86.84530534366178,0.2836415116706179,0.4655288060453393,90.36225099527901,11.562943500851631,0.36629973517705183,1.90112379513854,12.34738791049757,92.8563303518664,64.40396547011366,113.3527947878371,20.468938913163633,1,74.73609070805885,260.8762809675717
39.87533842758653,1.2747305479783595,2.640823266438322,76.90444544421118,27.14737593187179,1.8211752529357341,1.387554534013449,86.07009910701862,24.760544207698544,3.2361296675790356,1.8754923163754609,315.3800596003702,15.039090757328143,0.7440827037923776,2.3963060275531154,19.398021287788584,84.14402384642581,55.91570339601468,133.2696537462715,31.97027963840085,1,38.52674728276151,146.80390758651652
27.91324014201062,2.457421774704633,1.3102485090441558,164.13443362319478,20.414922471131362,1.393838868413741,2.1168847720974977,43.671736127763666,36.78775688971931,2.2605287545287616,0.1641381060325604,178.28180106320755,13.613079632287178,1.3262029796612036,1.4442900251986837,27.44531151382219,96.34854623524474,41.8297181508054,125.63890573975615,14.97775749969578,1,64.40002516546893,105.6771541254518
16.271016121306864,0.06694143459966323,0.25750657455274695,16.307486215313904,32.510033608764104,1.62230655259255,1.7941085066401543,85.5371778501168,87.82597520168548,0.954536422309807,2.1027137645030534,130.96858639855745,33.880916335148264,0.3161159865269646,1.407767554097866,35.58790888825197,89.95643193378208,34.61498849005871,124.68287890287581,46.78707491135195,1,49.412441997604745,29.401076849248657
31.272042404968307,0.2483684588513917,0.3548887957407052,32.24154842953677,11.647788238713742,1.9006328333732152,2.011236657656526,39.833111085336824,10.131558224131405,0.5641664207275642,2.3984755520316696,11.787135242726064,13.831586619138598,1.8443615659509565,2.69544437792809,44.82946719600114,89.85147250161371,38.67247989896843,152.6370457992327,2.712046787711813,1,17.149407424769294,153.12758096633286
32.56044324724413,1.0733166296377912,0.2802259356175538,53.186467443518005,154.4288559972924,0.3784448034223902,2.7804585074887918,165.62016018088076,39.613480567476515,1.828503732682179,2.665329832325545,126.47039105416158,33.47078368959478,3.4833255256203124,0.13202448337799177,545.5495501750953,93.45905549780608,57.43764775396433,122.57148719623281,18.8125828763592,1,48.99382136911842,100.92228691068095
59.917432498001354,0.8061931300878025,2.4526885302551964,80.46676224209091,26.552039868699623,0.5587535310254798,0.08232145113279321,30.805851937901178,17.276042160582953,1.4406958200228557,1.7188935607485893,38.52900020794312,49.71875139990858,1.2531953363580643,1.4556590579419733,94.14505093188049,88.89039095099379,43.59328723303296,87.84850011518168,11.841009760858654,2,20.86452119510822,155.86348108839073
49.89976940564509,2.322392502346253,0.3691057030661056,256.93609638204,88.66990564223292,0.5333358093840804,2.288067046868706,101.58263147227817,50.270162826536584,0.6162949768118863,2.812884744397982,60.12298013080707,39.99738852763982,1.402141553836937,0.9911432935244049,86.19363492446585,92.31618522513212,20.99969189082326,219.0083005116427,43.439650027103625,2,70.0493865450803,235.86853620818334
42.70072433205934,1.164131059293847,2.6595268210259206,75.05361471598526,48.650153511600934,0.1272486384853816,1.0917690547560799,49.04456217381877,57.75821041463078,0.10269555798857999,2.6831280449341364,58.06304813370683,51.480297209268805,0.28858779712330995,1.0676288949630774,53.63893112472354,85.9728516110236,25.354736873338336,118.07378892594144,20.017090994038483,1,9.18829555253627,119.09036870043364
13.610404053840128,0.8817526827986844,0.06644683068306634,19.253179032272357,20.272297401861803,2.4410407254429973,1.1850657436590943,117.29609490415403,47.44393126270591,0.22821186431120727,1.181520718402367,48.68475803242518,30.284310715857742,2.4439618070787508,1.8160283488534237,175.73078638524402,90.99712493919785,34.714476685392114,82.7369461358358,28.079266468396952,1,9.69045997173254,157.95672901868187
48.25507419226441,0.8776053036875581,1.3032070115469774,68.06162567825122,17.532891691183124,1.479850236870937,1.725213352727816,40.5006257435547,176.2346217852694,1.0462095611454212,1.9606160176123761,281.8085493676193,50.200354324891784,2.6756944470376443,3.044641323741181,366.2439738417575,92.1726921460557,15.950650121747554,82.92117338833579,16.99261173254235,3,9.36685086058002,177.56955514329331
30.812730387567633,0.20733785475276065,0.9082810122984153,31.47741045611755,173.30330306506403,0.4160091848107068,2.7321369148476164,188.5170804373833,29.57499529592888,0.07522956388698088,2.634645212268997,29.658724428300935,57.04084694328471,3.4366423205023557,2.2344298191718854,887.4012969773669,89.11639381589593,53.66854298776806,149.74131057947295,5.950036644793845,3,60.381958640027534,178.74255670463918
77.35766937684535,2.299467371296627,0.13904245231018786,389.4642876094879,54.3689197744173,0.3621889479001534,0.08331852110497673,57.97415420334998,34.721294200512986,0.9743821725926403,2.404125627847564,52.54990133569434,18.6631001213372,1.3993442458938214,2.6217305895612313,40.11913642754764,88.85156983774172,67.66009727111663,210.1859910090881,7.645076085067651,2,22.27359654090108,71.24762691566319
85.72349862844453,1.307990198140295,0.18842919498700628,170.12237221488627,18.616924194601168,3.3032328295032443,2.3645815520645335,253.53640115760277,25.777793212441836,1.8043306089240325,2.8075477258966224,80.4329984553913,68.23666497580328,0.6155036903603939,2.1278537550570693,81.57547055429818,93.62956641860994,54.19786548061176,125.87487969248478,11.195761983894858,2,62.90090450931988,24.814815283806738
11.702082086781672,0.9106157870635496,1.1770774938531492,16.89856277629742,12.094815988954718,1.9296634197855735,0.3637907830826759,42.52772436831187,119.47033101229444,0.2169777850503535,1.8368853006786074,122.29367506970961,92.60406462666448,0.8456622420796176,2.983897364906483,127.7377222364919,91.16063315609536,55.0952443962386,122.33825848326913,52.28318181297282,2,73.99448347519221,150.44536080531657
61.55107057791756,0.8837685745464702,1.7310497711295953,87.19402262466882,45.81241250043563,0.31579389481650155,0.6745092131123682,48.11579905740833,86.82371741106813,0.05186100713149932,1.9639223074359755,86.94050255762525,49.42292286273839,1.2652391910795924,2.0891900707586952,94.54882180721827,89.41820439694062,54.464889037196,114.7115071583662,0.7161120390400637,1,124.93430296230949,62.492223917486555
11.152789444323759,1.3195107201219551,0.998039375213037,22.354965014997735,20.82980438260362,2.059604750564692,0.23785925788233264,83.01066213784495,139.45747399590454,1.2655179857240184,1.462744548303494,266.85338409904324,116.51603635553333,2.1903833290386108,1.9179796682209682,527.2649365295805,92.54635085534836,32.57147310220209,106.1744086449362,4.544628375084247,0,31.4713304878633,204.03711296977468
23.726585914924332,0.8269249991633812,1.750420081014366,32.31169295156543,17.50506959499442,2.0345024551561557,1.3845211417486034,68.08764212930224,135.7743430763958,3.779706597562156,1.058344454919136,2975.2243526871557,12.007357343787932,1.277897006269737,0.19536329866769053,23.22046755648942,88.98380158778723,43.200518750068625,89.60621216010658,19.8526877797558,2,12.324192697935112,73.89302305384356
33.44623834175704,1.500208381859935,1.1095601935846044,78.69409458063943,49.833679348950795,1.743066506261729,2.938470726991403,146.7558044885496,77.744642485039,1.434434015903022,2.8899769417061414,172.41891636256477,14.882053803455552,1.6075388777127952,1.1390153131644798,38.625581930215965,86.581968995884,45.26317214842014,100.75398508595578,3.6574475597249156,2,20.79989073963938,152.62221031571536
14.808612021987887,1.6250882153750283,0.11417735339779433,39.06335152756538,44.11385730005863,0.6027236209802882,1.0185930950769917,52.37213109638439,90.15626178568169,1.0553137381030422,2.146563653511544,145.1948360380684,79.93541121371686,0.0026772393703262867,0.4908170380101944,79.93569768684019,87.0728428299524,62.32100437917374,107.51873191375952,1.9543945290499118,4,188.29123241988566,122.74034404254982
51.14971775070391,1.984459962518315,3.089320642921784,189.57549081112992,29.699405395479605,0.25262228679310494,2.3275550794850197,30.652134663924024,13.830950492547823,0.9498987845871592,0.4886812616534435,20.55437004876442,10.941156452412363,1.1709149428381027,0.33712002709715927,19.33863095684333,91.03774749489016,38.1237814912912,85.05302985165704,32.37009866443696,4,97.19412229925503,80.73726319268229
10.25169400985249,1.3185244034256767,0.5980765599961497,20.53122879017067,95.76057667716125,1.7182027022029596,1.4680522361920447,275.4978495671684,15.717678479177989,0.07526725260929339,0.1881139351108505,15.762221077958735,36.60564919173254,2.561595874098703,2.918100652130395,238.5527782323968,90.4299439444227,51.86089464748935,126.51830387714202,21.144921428317147,3,12.510385696584676,190.9074696290858
15.539293228893374,0.27832280188928055,2.471864070178568,16.145053148930295,44.14914445621587,0.6687768418033609,2.4694049945727787,54.39579227882784,74.93366846853309,0.5080506159083644,1.9368920934108909,84.81424896781421,19.390684864149517,0.9329756887233125,1.5780940715511784,28.460131927211073,90.39476855673526,37.461202500145816,125.13929584358442,44.46529155553513,1,29.354371549761456,147.46273371563112
36.08198750894396,0.024931472043620555,2.020070562443718,36.09320198001208,77.16565838752257,1.7121192306394202,2.6986337647061003,220.73907725358868,48.9265852808864,0.7933110231875493,0.28793280321764003,65.14693730693475,28.213306562720877,2.1438102581563863,0.11564502515336494,122.00974002885035,92.04980823945614,32.98049819632267,100.3195913365933,11.045379042738354,4,44.40956927570265,285.531338246919
47.59358497526205,1.3259747407045015,1.80829307295475,95.93434864690893,16.342117278998657,2.285325188731993,0.3170089081330447,81.14370218767836,72.38053719814025,0.8729731934588452,2.4874012319860115,101.75711688247435,24.648236742691346,0.004925573356304175,1.8221614547945266,24.64853574209477,86.0650703397753,33.74175743249879,126.7921399656213,0.9326192907164265,5,121.34607912109787,78.61040189422486
84.53871766258713,2.4140150634148156,1.3401127778940047,476.3000107186135,20.556844896467908,0.6722247288458488,1.2440164434774257,25.379082305977775,54.09465102993594,1.716590199313666,0.02739818473310196,155.3922007835579,16.256984748492968,0.9039107115160183,0.5997391085880839,23.363104046250562,92.53540582190263,28.43396361506552,91.41150900802874,2.794453284784495,1,52.394090680005796,148.92461026064703
46.673947219362255,2.528238589302866,2.017051503700494,294.3075490621775,13.311866227625924,0.9673176988187036,0.6447883353796868,20.040877472859734,14.510162986023001,1.9431925807297166,0.2717324358876203,51.68700519489308,36.442707811576085,0.8694005618607551,1.9889510990830428,51.105125854053234,89.32826486359147,43.821556467692844,159.05964648625837,22.26322353116203,2,24.800249443937524,193.39626965642245
43.42206821175,0.4772710762900243,3.0355488793276613,48.46216712869903,20.897178890089734,0.14263022817964463,2.636064591314451,21.110099129385475,84.51087451666598,0.9825492775831759,0.31396615679854056,128.6937044266862,16.79019240486578,0.3804699296933835,0.2734976491813135,18.020175073779342,91.31559166958006,52.677662044565196,131.75688858572389,22.287602902647087,3,48.369030313489525,169.3996281915101
25.04315197602361,0.39902504334052047,2.137548414154775,27.063443646879826,117.02995384898378,1.3204178517691243,0.3956701388985602,234.76264926298902,54.250950974911106,0.5344243614776742,1.9304976396693525,62.184397737324886,25.686051291645924,0.973247991097635,0.4404013643458393,38.842192293352696,93.04087331459367,70.50316137103718,103.60774894311285,4.754811915972513,0,35.71153046898048,152.1431462449837
10.03855753324828,2.1010047823298215,0.7729028142918057,41.64351392504863,108.78878960933646,0.005950800890644161,1.5861901857745648,108.79071583102883,35.37540124514312,0.2730986420863535,2.1112157261840823,36.70282024226978,54.147354902317424,1.40631363059524,0.21723145466766836,117.11880485874556,94.7452505387472,52.546677943802955,124.78603499567267,2.1959462307636883,1,51.3061814748371,131.60345229586858
13.840430911717647,0.7276650289560924,2.4716904497466023,17.669223880796203,52.86182390220068,1.2361891442742887,3.050371925581943,98.66550547266647,32.801795914315136,1.3047063272639878,1.7459196593263089,64.91243275895474,43.20491593948566,0.47001147350137634,0.4632382596513649,48.065634202979304,88.80088863251154,36.555636012883255,292.1499706674837,27.217859850048292,2,196.49904364792562,149.99816404368468
32.94281091060895,0.6416534165259167,1.89953833598344,39.96029600567237,32.084663320698425,1.980236389491385,0.47468978805386985,118.43238352233386,35.58530356772186,0.8685902013657276,0.7487847147100442,49.87441788035868,41.45816696139825,0.4690851334419536,2.880671658771886,46.10366661030339,93.55881150580723,55.51833560014624,122.82407769115194,18.936800271294707,3,2.558099899256514,61.28435039085351
43.72989475855918,0.41801835425933576,1.6626959398402033,47.60652146307694,55.53035708080404,0.14780873141734305,1.5204749247528584,56.138059815073994,24.849402067031363,1.0554766466889902,3.101680747105506,40.02457034723412,30.807766108953153,2.183264416537122,0.8627204671747117,138.44863122616988,92.62167058827116,53.256513372740685,127.24615003658678,16.261402651444904,2,158.71483254327146,73.16183838882681
26.210119434186844,2.3169317529111204,1.6957287202905231,134.23612591639267,34.1885996346185,0.5271896291153693,1.5267752263380447,39.050660839296846,58.76996706931322,2.0083172339455007,2.1067033624688136,222.88460724570623,16.274197055041668,1.2244937763607209,1.259389767796358,30.077561657257515,90.711735730743,43.40536789750886,125.32038891640832,14.818632779011857,3,69.7212188898733,186.82555703492176
49.35554035186716,4.31112404701487,1.9948373642888395,1839.4224792186378,10.105440217241458,0.26667020083788856,3.051278340949238,10.466888660999983,81.91264321986107,2.352180118281035,2.3789465181688554,434.28510369379194,27.682134136774188,1.6604625362121823,1.0084003549293388,75.45866138845658,92.53785593365923,34.597214530828964,102.9387111190606,11.608610603802003,4,51.13791100085496,111.73141573198437
32.13569508700287,0.39926679780627045,2.143541569743209,34.73134331490094,30.88738375659766,1.1049604573214151,1.5307898130798092,51.741449730779834,18.74729020624511,0.31161787693121923,1.4933940628240263,19.66491421590259,29.032223359327507,0.21957502544859264,1.7196974631344952,29.734907865016417,89.94324022295723,27.66346235750448,126.25773636053486,13.865459604991626,3,21.205765513145348,110.33263217408569
12.312140153815353,0.16754119516001248,0.49991601794174034,12.485345951427874,37.408088865790404,0.6228781898296049,1.0173367958422155,44.902508698658664,11.163697025695482,0.46833320932909694,2.5380058841643622,12.410539333947927,16.803020110162265,0.8550059349654946,2.0018661999433878,23.32821254825954,88.47175115612218,36.739144558914205,90.14969707315491,15.849255123032208,6,11.5613991994762,128.04232154781835
16.396399997421923,1.6468895446005696,2.3093826277284206,44.13465809235519,19.267104158004834,0.29444961419485666,0.44742809136209605,20.108390741954747,16.80428553386819,0.2882473648286562,2.961749985163874,17.50723753398305,37.60352900283169,0.6388848344753837,1.0162470771033947,45.54253530117548,93.90247908800137,45.9058976938375,127.35260038654094,0.19018024589281024,1,150.87557864987846,194.0891557492547
64.97711077253831,0.39105924295691297,0.1629661920023886,70.00913935855627,16.818070138260676,1.1921923598980668,0.3898868156016446,30.254451952196224,52.482651887148556,0.5388472327188458,2.516484681388901,60.28814106455732,31.59365186195139,1.439532388564053,2.714203352084648,70.38688418426445,90.61155141408639,58.91634240857193,126.89543962924974,3.922279059593129,0,67.50588745677395,214.03314874974433
48.72000839913308,0.24632067606224145,0.18474376285639327,50.20551246963727,19.598270317322374,3.5653489994346894,2.448864148089761,346.69414779958504,70.83988787250465,0.739857560167649,1.9916544512111187,91.12910018453293,21.886446091022545,0.16207807914886624,2.926203978359169,22.174546797334486,95.60718007089923,36.942639964761156,121.98231127535558,1.1528883404850307,3,137.03597653207856,222.47251404452612
77.54592111282284,2.8327851190731095,1.373104251431223,661.1398688036436,39.31529792405816,1.5109384916127753,2.4909520647294268,93.40693291255401,22.85735332407302,2.3211405999551222,3.0886475004066525,117.54906934508362,16.97033123332646,0.6412954314896752,1.715393878707275,20.58118520885432,94.99723783054914,46.32217549566972,125.2620069544602,42.620333540102884,3,38.7959142724626,98.66592178594645
13.751840914122226,1.6053831600216242,1.7981319529287434,35.621255188651226,14.73697492146582,0.5299255071232845,2.89579726809995,16.855080339371618,14.959934011731672,2.70783010832601,2.766788422578394,112.6735877363271,14.607167357181343,1.0280772524353645,2.3658975388638463,23.030969746797012,88.06834256153392,50.21432818814819,89.42073644013158,27.186346949980557,4,25.02251625975542,183.48481312781823
148.8302497485839,1.1923890265109174,1.8189656645494043,267.77827699303054,48.22416605447716,0.08519480830694645,1.012243103825619,48.399281178505404,68.67088753228663,0.1688335007574842,1.939882444839328,69.65193787193351,73.77823827675692,2.348946934705559,0.6444215836258484,389.91810704842374,95.3232542985984,38.07705292790366,124.43343147922684,41.66025573775439,1,161.19676868396976,83.10655979299129
17.049148611298747,2.9160264750006624,0.4431792821732885,157.89137924333247,26.48048808085194,1.5383959145180093,1.536082694935727,64.50433901287037,17.248501183767456,2.613795119055596,2.6591577360922867,118.35934385068981,93.96764652066392,1.5766684445500134,0.44157463956995135,237.05550034904928,90.82527474207517,32.49487142241201,128.55242558859197,30.600114601709585,2,47.11107323839777,57.99826169430561
10.355494263075125,0.5507481075645669,2.341771978650023,11.966128369019822,23.07840335601432,0.5059960351424955,2.84164520073506,26.096383707191496,18.30717777093383,2.8598993187546613,1.747643541921077,160.34381471755862,61.26644646901655,0.21607993999256037,0.5094264223388594,62.70230193881327,92.36608996711362,44.80904756867402,135.06573721211674,14.475736644193303,4,1.7774247639363783,155.7932085865341
188.83317092313905,1.654624917440051,2.391933791608501,511.95327609723097,59.387926336738246,2.0138273377196283,2.048766291713805,226.4287491344742,12.915573534362778,1.3544175771141007,2.009379561328477,26.68745781061665,37.04402796847003,0.7607355354489213,0.4240024792906212,48.29007893391785,92.08793340918264,34.31683216325584,199.36901396920211,25.11516884694446,1,230.9855519810445,144.6676074180718
19.8999006381801,0.233632962874815,2.105453023597379,20.44548727141004,31.16043415864136,3.0997338299095096,0.4341989820340584,346.4589204940284,82.34663686021588,0.25017729190181376,1.2132208126172608,84.93708930970415,107.84183412968429,0.6676452708646999,0.6091891683327453,132.78327608318446,88.74496415724317,29.559475558893617,125.14357498228883,29.026817503586955,2,177.7790586976575,237.82011321099696
43.080367110625666,0.12981924102090436,2.4540408651854904,43.443894700649594,24.26378148237746,0.4019364372551768,0.9922825738121062,26.250252306497043,21.867968507833446,0.2704215410472499,1.4773136292976572,22.6724313399991,28.893862712047568,1.2473381703440527,1.0132039204891075,54.440848942607985,90.23124003591919,60.209601632369306,126.05615684821953,9.156669959284892,1,44.1498689660746,106.16433166390485
15.832394298437741,1.6364685414291977,3.0846533115567905,42.20649257731199,73.15009598132494,0.27421992865582145,0.47386685746417667,75.91769190916327,15.656516198295998,1.678244452442553,2.0125304845569003,43.39083063845717,11.3724459188339,1.072605191249748,2.4199795112840716,18.566090000688742,94.20789958311724,38.997591210090086,89.68551590375661,22.59243658923473,3,29.34612047589798,172.04622894572947
36.04134520233201,2.494165933769204,0.8986601234002127,219.74755415196995,23.777923489998347,2.9178044967926406,1.2812025016209123,220.5958436957958,102.14273265090837,2.0852428312146363,1.7632273117612094,417.2950504368099,24.031924242717814,0.15606330352840855,1.7598023475460156,24.32517654302776,91.94286011235546,49.75181899257556,124.17471221912228,10.888229811638059,4,6.2232944195830715,112.0811302313839
80.31314788523511,1.9516450401984324,1.3059986938306227,288.41655248305227,68.7699218588966,1.2359652816124476,0.8908896546413807,128.33338345371453,22.26253395212106,1.5089266327998119,1.937959108409307,52.79584170056627,15.919476621286929,3.7134533284293294,3.0023616610158683,326.5046858994148,87.99985109223884,47.74240870188513,125.20511386734442,29.33396945015256,1,2.146033657973156,167.36105143603248
21.577868169930834,1.5995446130772284,1.767014092947665,55.59285134462508,31.047401027756536,1.941613533841069,0.04302054463654814,110.42723010534263,51.28863957634702,2.0386857670757577,0.3186315450326931,200.300301341157,45.2853052739065,2.1063489354564777,2.099057693085438,188.83661540715772,93.60508963456476,32.73163705965049,151.84105675261782,7.545159429015193,0,33.75943226536933,213.0573156015032
